Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
26,0.8639455782312925,0.91875,10.702749907809514,0.4736111111111111,0.44513888888888886,0.8797653958944281,0.8471138845553822,0.7875166002656042,0.8005908419497785,0.4859154929577465,0.9861111111111112,-0.008972483458890868,0.4444444444444444,0.5416666666666666,0.53125,0.44871794871794873,0.43037974683544306,0.5384615384615384,0.5352112676056338,0.9861111111111112,-0.0033875065853174527,0.5902777777777778,0.3958333333333333,0.5294117647058824,0.543859649122807,0.6338028169014085,0.4246575342465753
27,0.8606431852986217,0.9069444444444444,10.590873079390708,0.47638888888888886,0.4305555555555556,0.8702623906705539,0.85,0.7835325365205843,0.7740029542097489,0.4647887323943662,0.9861111111111112,-0.05146093135778066,0.4236111111111111,0.5625,0.5081967213114754,0.43209876543209874,0.3924050632911392,0.5384615384615384,0.5845070422535211,0.9861111111111112,0.13850269880726002,0.5347222222222222,0.4513888888888889,0.5714285714285714,0.6,0.6197183098591549,0.5342465753424658
28,0.8591867469879518,0.9222222222222223,10.075193892817952,0.45208333333333334,0.4701388888888889,0.8940092165898618,0.8257016248153619,0.7675962815405046,0.8197932053175776,0.47183098591549294,0.9861111111111112,-0.03760155707677433,0.4236111111111111,0.5625,0.5245901639344263,0.43209876543209874,0.4050632911392405,0.5384615384615384,0.5734265734265734,0.9930555555555556,0.11118406243450407,0.5486111111111112,0.4444444444444444,0.5569620253164557,0.59375,0.6197183098591549,0.5205479452054794
29,0.8569277108433735,0.9222222222222223,10.592087179295017,0.475,0.44722222222222224,0.8713450292397661,0.8416149068322981,0.7848605577689243,0.793205317577548,0.4791666666666667,1.0,-0.04249110008653869,0.4444444444444444,0.5555555555555556,0.53125,0.4375,0.43037974683544306,0.5384615384615384,0.5763888888888888,1.0,0.18787291207396506,0.5833333333333334,0.4166666666666667,0.5595238095238095,0.6,0.6619718309859155,0.4931506849315068
30,0.8741418764302059,0.9104166666666667,10.601555444752302,0.45208333333333334,0.4583333333333333,0.8970814132104454,0.8515151515151516,0.7715803452855245,0.8197932053175776,0.4652777777777778,1.0,-0.060109170741764535,0.4166666666666667,0.5833333333333334,0.5166666666666667,0.42857142857142855,0.3924050632911392,0.5538461538461539,0.5972222222222222,1.0,0.2014623015201097,0.5347222222222222,0.4652777777777778,0.5844155844155844,0.6119402985074627,0.6338028169014085,0.5616438356164384
31,0.8716617210682492,0.9361111111111111,10.584949787419411,0.4791666666666667,0.45694444444444443,0.8855072463768116,0.8571428571428571,0.8034528552456839,0.8286558345642541,0.4791666666666667,1.0,-0.03502326053925646,0.4166666666666667,0.5833333333333334,0.5333333333333333,0.44047619047619047,0.4050632911392405,0.5692307692307692,0.5902777777777778,1.0,0.21218553369812593,0.5694444444444444,0.4305555555555556,0.573170731707317,0.6129032258064516,0.6619718309859155,0.5205479452054794
32,0.878267363704257,0.9298611111111111,11.28801804769394,0.49027777777777776,0.4395833333333333,0.886685552407932,0.8688783570300158,0.8260292164674635,0.8035450516986706,0.46153846153846156,0.9930555555555556,-0.06666894939570474,0.375,0.6180555555555556,0.5185185185185185,0.42696629213483145,0.35443037974683544,0.5846153846153846,0.5972222222222222,1.0,0.21176943309411467,0.5347222222222222,0.4652777777777778,0.5844155844155844,0.6119402985074627,0.6338028169014085,0.5616438356164384
33,0.8781575037147102,0.9347222222222222,10.898359631679426,0.48055555555555557,0.45416666666666666,0.8901734104046243,0.8654434250764526,0.8127490039840638,0.8286558345642541,0.4583333333333333,1.0,-0.06582847037849524,0.3958333333333333,0.6041666666666666,0.5087719298245614,0.42528735632183906,0.3670886075949367,0.5692307692307692,0.5944055944055944,0.9930555555555556,0.2814256835529654,0.5138888888888888,0.4791666666666667,0.581081081081081,0.6086956521739131,0.6056338028169014,0.5753424657534246
34,0.8634361233480177,0.9458333333333333,10.749418142634998,0.4736111111111111,0.4722222222222222,0.8870967741935484,0.8397058823529412,0.8007968127490039,0.8316100443131462,0.4861111111111111,1.0,-0.022519084756604826,0.4236111111111111,0.5763888888888888,0.5409836065573771,0.4457831325301205,0.4177215189873418,0.5692307692307692,0.5486111111111112,1.0,0.09684155357731616,0.5694444444444444,0.4305555555555556,0.5365853658536586,0.5645161290322581,0.6197183098591549,0.4794520547945205
35,0.8841554559043349,0.9291666666666667,11.016719467184155,0.4736111111111111,0.45555555555555555,0.9046920821114369,0.8628048780487805,0.8140770252324038,0.8316100443131462,0.4930555555555556,1.0,-0.008837444121088408,0.4444444444444444,0.5555555555555556,0.546875,0.45,0.4430379746835443,0.5538461538461539,0.5555555555555556,1.0,0.1185436222555035,0.5902777777777778,0.4097222222222222,0.5411764705882353,0.576271186440678,0.647887323943662,0.4657534246575342
36,0.8761127596439169,0.9361111111111111,10.900971881276458,0.5006944444444444,0.4354166666666667,0.8793342579750347,0.8724082934609251,0.8339973439575034,0.8020679468242246,0.4791666666666667,1.0,-0.02441290925463488,0.4305555555555556,0.5694444444444444,0.532258064516129,0.43902439024390244,0.4177215189873418,0.5538461538461539,0.5625,1.0,0.12291535173818216,0.5833333333333334,0.4166666666666667,0.5476190476190477,0.5833333333333334,0.647887323943662,0.4794520547945205
37,0.8766086298258895,0.9173611111111111,10.619495351919921,0.4722222222222222,0.44513888888888886,0.888235294117647,0.8642745709828393,0.798140770252324,0.8124076809453471,0.4791666666666667,1.0,-0.04788878436894028,0.4444444444444444,0.5555555555555556,0.53125,0.4375,0.43037974683544306,0.5384615384615384,0.5555555555555556,1.0,0.18453430203152132,0.5763888888888888,0.4236111111111111,0.5421686746987951,0.5737704918032787,0.6338028169014085,0.4794520547945205
38,0.8791291291291291,0.925,10.477799493777866,0.48055555555555557,0.4444444444444444,0.8901734104046243,0.8671875,0.8114209827357237,0.8138847858197932,0.4791666666666667,1.0,-0.05495776982724346,0.4305555555555556,0.5694444444444444,0.532258064516129,0.43902439024390244,0.4177215189873418,0.5538461538461539,0.5625,1.0,0.13947564933119058,0.5555555555555556,0.4444444444444444,0.55,0.578125,0.6197183098591549,0.5068493150684932
39,0.8740629685157422,0.9263888888888889,10.443285390229695,0.46319444444444446,0.46319444444444446,0.8980509745127436,0.8500749625187406,0.7888446215139442,0.8316100443131462,0.46808510638297873,0.9791666666666666,-0.05093335038446063,0.3819444444444444,0.5972222222222222,0.509090909090909,0.4418604651162791,0.35443037974683544,0.5846153846153846,0.5633802816901409,0.9861111111111112,0.1693931878749828,0.5069444444444444,0.4791666666666667,0.547945205479452,0.5797101449275363,0.5633802816901409,0.547945205479452
40,0.8706319702602231,0.9340277777777778,10.389312230499698,0.4861111111111111,0.4479166666666667,0.8771428571428571,0.8635658914728682,0.8100929614873837,0.8168389955686853,0.4930555555555556,1.0,-0.0003195481355530499,0.4166666666666667,0.5833333333333334,0.55,0.4523809523809524,0.4177215189873418,0.5846153846153846,0.5486111111111112,1.0,0.10309471959631963,0.5416666666666666,0.4583333333333333,0.5384615384615384,0.5606060606060606,0.5915492957746479,0.5068493150684932
41,0.8895612708018155,0.9180555555555555,10.613342723008373,0.48194444444444445,0.4361111111111111,0.9005763688760807,0.8773885350318471,0.8233731739707836,0.8079763663220089,0.4722222222222222,1.0,-0.059535831656099526,0.4513888888888889,0.5486111111111112,0.5230769230769231,0.43037974683544306,0.43037974683544306,0.5230769230769231,0.5486111111111112,1.0,0.1540624492126656,0.625,0.375,0.5333333333333333,0.5740740740740741,0.676056338028169,0.4246575342465753
42,0.8924812030075188,0.9236111111111112,10.922326649336947,0.48541666666666666,0.43819444444444444,0.9055793991416309,0.8779714738510301,0.8326693227091634,0.8124076809453471,0.4861111111111111,1.0,-0.023271902085694293,0.4236111111111111,0.5763888888888888,0.5409836065573771,0.4457831325301205,0.4177215189873418,0.5692307692307692,0.5694444444444444,1.0,0.1981705652114859,0.5763888888888888,0.4236111111111111,0.5542168674698795,0.5901639344262295,0.647887323943662,0.4931506849315068
43,0.8962194217939214,0.9368055555555556,11.276982206778534,0.4888888888888889,0.4479166666666667,0.9034090909090909,0.8883720930232558,0.8366533864541833,0.8404726735598228,0.4791666666666667,1.0,-0.034654952359681176,0.4305555555555556,0.5694444444444444,0.532258064516129,0.43902439024390244,0.4177215189873418,0.5538461538461539,0.5416666666666666,1.0,0.150817009965179,0.5625,0.4375,0.5308641975308642,0.5555555555555556,0.6056338028169014,0.4794520547945205
44,0.8754688672168042,0.9256944444444445,10.540824997649677,0.47291666666666665,0.4527777777777778,0.895741556534508,0.8542944785276073,0.8047808764940239,0.8168389955686853,0.4861111111111111,1.0,-0.02189119682584575,0.4236111111111111,0.5763888888888888,0.5409836065573771,0.4457831325301205,0.4177215189873418,0.5692307692307692,0.5314685314685315,0.9930555555555556,0.10601522985690948,0.5347222222222222,0.4583333333333333,0.5194805194805194,0.5454545454545454,0.5633802816901409,0.4931506849315068
45,0.8936011904761905,0.9333333333333333,10.479410485667465,0.49444444444444446,0.4388888888888889,0.8974719101123596,0.8892405063291139,0.8446215139442231,0.8197932053175776,0.4652777777777778,1.0,-0.03802918520663124,0.3333333333333333,0.6666666666666666,0.5208333333333334,0.4375,0.31645569620253167,0.6461538461538462,0.5486111111111112,1.0,0.19371827514132356,0.5,0.5,0.5416666666666666,0.5555555555555556,0.5492957746478874,0.547945205479452
46,0.8786084381939304,0.9381944444444444,10.949896924453396,0.47708333333333336,0.46111111111111114,0.893740902474527,0.8629518072289156,0.8074369189907038,0.8404726735598228,0.4652777777777778,1.0,-0.02936100193278328,0.3888888888888889,0.6111111111111112,0.5178571428571429,0.4318181818181818,0.3670886075949367,0.5846153846153846,0.5416666666666666,1.0,0.14698038125171176,0.5347222222222222,0.4652777777777778,0.5324675324675324,0.5522388059701493,0.5774647887323944,0.5068493150684932
47,0.8947368421052632,0.9368055555555556,11.088242581616766,0.4951388888888889,0.44166666666666665,0.9032258064516129,0.8852201257861635,0.8459495351925631,0.8301329394387001,0.4652777777777778,1.0,-0.046125722194147976,0.4166666666666667,0.5833333333333334,0.5166666666666667,0.42857142857142855,0.3924050632911392,0.5538461538461539,0.5416666666666666,1.0,0.18338047647312122,0.5486111111111112,0.4513888888888889,0.5316455696202531,0.5538461538461539,0.5915492957746479,0.4931506849315068
48,0.8925129725722758,0.9368055555555556,11.354825162019182,0.49027777777777776,0.4465277777777778,0.9022662889518414,0.8818040435458787,0.8406374501992032,0.8301329394387001,0.4722222222222222,1.0,-0.02667737081953718,0.3680555555555556,0.6319444444444444,0.5283018867924528,0.43956043956043955,0.35443037974683544,0.6153846153846154,0.5555555555555556,1.0,0.19690743200797695,0.5069444444444444,0.4930555555555556,0.547945205479452,0.5633802816901409,0.5633802816901409,0.547945205479452
49,0.8878012048192772,0.9222222222222223,10.737789192615075,0.46041666666666664,0.4618055555555556,0.9170437405731523,0.8586466165413534,0.8034528552456839,0.8345642540620384,0.4583333333333333,1.0,-0.07203203939335412,0.4097222222222222,0.5902777777777778,0.5084745762711864,0.4235294117647059,0.379746835443038,0.5538461538461539,0.5486111111111112,1.0,0.1936432276323175,0.5416666666666666,0.4583333333333333,0.5384615384615384,0.5606060606060606,0.5915492957746479,0.5068493150684932
50,0.8793103448275862,0.9263888888888889,10.730663875594521,0.4756944444444444,0.45069444444444445,0.8992700729927007,0.8582434514637904,0.8127490039840638,0.8153618906942393,0.46853146853146854,0.9930555555555556,-0.031241062688400087,0.3958333333333333,0.5972222222222222,0.5263157894736842,0.43023255813953487,0.379746835443038,0.5692307692307692,0.5416666666666666,1.0,0.19293335328007782,0.5347222222222222,0.4652777777777778,0.5324675324675324,0.5522388059701493,0.5774647887323944,0.5068493150684932
51,0.8805637982195845,0.9361111111111111,10.817411910196105,0.48125,0.4548611111111111,0.8932178932178932,0.867175572519084,0.8167330677290837,0.8301329394387001,0.4755244755244755,0.9930555555555556,-0.06382369677829758,0.3819444444444444,0.6111111111111112,0.5272727272727272,0.4431818181818182,0.3670886075949367,0.6,0.5486111111111112,1.0,0.1936432276323175,0.5416666666666666,0.4583333333333333,0.5384615384615384,0.5606060606060606,0.5915492957746479,0.5068493150684932
52,0.8985936343449297,0.9381944444444444,10.63948625639753,0.49375,0.4444444444444444,0.9085794655414908,0.8875,0.852589641434263,0.8345642540620384,0.4930555555555556,1.0,-0.027822814667316863,0.4166666666666667,0.5833333333333334,0.55,0.4523809523809524,0.4177215189873418,0.5846153846153846,0.5208333333333334,1.0,0.0778996474966662,0.5694444444444444,0.4305555555555556,0.5121951219512195,0.532258064516129,0.5915492957746479,0.4520547945205479
53,0.8932038834951457,0.9298611111111111,10.785418334830414,0.48125,0.4486111111111111,0.9090909090909091,0.8761609907120743,0.8286852589641435,0.8301329394387001,0.4722222222222222,1.0,-0.018237531409980186,0.3958333333333333,0.6041666666666666,0.5263157894736842,0.4367816091954023,0.379746835443038,0.5846153846153846,0.5694444444444444,1.0,0.1898599029423162,0.5208333333333334,0.4791666666666667,0.56,0.5797101449275363,0.5915492957746479,0.547945205479452
54,0.8905435591958303,0.9326388888888889,10.712141198171816,0.4798611111111111,0.4527777777777778,0.9044862518089725,0.8757668711656442,0.8260292164674635,0.8345642540620384,0.4444444444444444,1.0,-0.08765403924310808,0.3958333333333333,0.6041666666666666,0.49122807017543857,0.41379310344827586,0.35443037974683544,0.5538461538461539,0.5138888888888888,1.0,0.1124823432588169,0.5486111111111112,0.4513888888888889,0.5063291139240507,0.5230769230769231,0.5633802816901409,0.4657534246575342
55,0.8857356235997013,0.9298611111111111,10.709626903450815,0.4701388888888889,0.4597222222222222,0.9054652880354506,0.8655589123867069,0.8114209827357237,0.8375184638109305,0.4652777777777778,1.0,-0.0668117793185187,0.3888888888888889,0.6111111111111112,0.5178571428571429,0.4318181818181818,0.3670886075949367,0.5846153846153846,0.5347222222222222,1.0,0.11619942261544586,0.5555555555555556,0.4444444444444444,0.525,0.546875,0.5915492957746479,0.4794520547945205
56,0.8888888888888888,0.93125,10.499880210232819,0.49444444444444446,0.43680555555555556,0.8932584269662921,0.8839427662957074,0.8379814077025233,0.8153618906942393,0.4583333333333333,1.0,-0.06747827648676244,0.3958333333333333,0.6041666666666666,0.5087719298245614,0.42528735632183906,0.3670886075949367,0.5692307692307692,0.5138888888888888,1.0,0.07393778831513348,0.5625,0.4375,0.5061728395061729,0.5238095238095238,0.5774647887323944,0.4520547945205479
57,0.893984962406015,0.9236111111111112,10.613071062627029,0.46875,0.4548611111111111,0.9111111111111111,0.8763358778625954,0.8114209827357237,0.8404726735598228,0.4652777777777778,1.0,-0.0568642684645471,0.3888888888888889,0.6111111111111112,0.5178571428571429,0.4318181818181818,0.3670886075949367,0.5846153846153846,0.5416666666666666,1.0,0.18056128423709578,0.5208333333333334,0.4791666666666667,0.5333333333333333,0.5507246376811594,0.5633802816901409,0.5205479452054794
