Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
15,0.8199088145896657,0.9138888888888889,9.564044882104872,0.5041666666666667,0.4097222222222222,0.8319559228650137,0.8050847457627118,0.7636594663278272,0.7289719626168224,0.47058823529411764,0.9444444444444444,-0.0727629057482801,0.4513888888888889,0.4930555555555556,0.49230769230769234,0.4507042253521127,0.42105263157894735,0.47058823529411764,0.5955882352941176,0.9444444444444444,0.2591986206482,0.4305555555555556,0.5138888888888888,0.6774193548387096,0.527027027027027,0.5061728395061729,0.6290322580645161
16,0.8316831683168316,0.9118055555555555,9.26230237183817,0.5,0.41180555555555554,0.8527777777777777,0.806070826306914,0.7712833545108005,0.7398753894080997,0.47101449275362317,0.9583333333333334,-0.0283454164135511,0.4513888888888889,0.5069444444444444,0.49230769230769234,0.4520547945205479,0.42105263157894735,0.4852941176470588,0.5833333333333334,1.0,0.3962584517102574,0.3819444444444444,0.6180555555555556,0.6909090909090909,0.5168539325842697,0.4691358024691358,0.7258064516129032
17,0.8435839028094153,0.9145833333333333,10.146682800712114,0.4875,0.4270833333333333,0.8789173789173789,0.8032520325203252,0.7776365946632783,0.7616822429906542,0.49645390070921985,0.9791666666666666,0.029067676987593015,0.5,0.4791666666666667,0.5277777777777778,0.463768115942029,0.5,0.47058823529411764,0.624113475177305,0.9791666666666666,0.3068149758382934,0.4375,0.5416666666666666,0.7142857142857143,0.5512820512820513,0.5555555555555556,0.6774193548387096
18,0.8517397881996974,0.9180555555555555,10.346634772426945,0.49166666666666664,0.4263888888888889,0.8728813559322034,0.8273615635179153,0.7814485387547649,0.7866043613707165,0.5035460992907801,0.9791666666666666,0.07913286603583289,0.5069444444444444,0.4722222222222222,0.5342465753424658,0.47058823529411764,0.5131578947368421,0.47058823529411764,0.6041666666666666,1.0,0.39576213777757974,0.4027777777777778,0.5972222222222222,0.7068965517241379,0.5348837209302325,0.5061728395061729,0.7258064516129032
19,0.8528301886792453,0.9201388888888888,9.825230522180863,0.48819444444444443,0.43194444444444446,0.887624466571835,0.8135048231511254,0.7852604828462516,0.7834890965732088,0.5071428571428571,0.9722222222222222,0.05759178366944987,0.5347222222222222,0.4375,0.5324675324675324,0.47619047619047616,0.5394736842105263,0.4411764705882353,0.6041666666666666,1.0,0.3347871766130631,0.4791666666666667,0.5208333333333334,0.6811594202898551,0.5333333333333333,0.5679012345679012,0.6451612903225806
20,0.8361027190332326,0.9194444444444444,9.651504125236881,0.5020833333333333,0.4173611111111111,0.8533886583679114,0.8153078202995009,0.7750952986022872,0.7570093457943925,0.48951048951048953,0.9930555555555556,0.07915867929301568,0.5416666666666666,0.4513888888888889,0.5128205128205128,0.46153846153846156,0.5263157894736842,0.4411764705882353,0.5763888888888888,1.0,0.2574316627540515,0.4722222222222222,0.5277777777777778,0.6470588235294118,0.5131578947368421,0.5432098765432098,0.6129032258064516
21,0.8626415094339622,0.9201388888888888,10.16198114513501,0.49722222222222223,0.42291666666666666,0.8798882681564246,0.8423645320197044,0.7966963151207116,0.7897196261682243,0.4892086330935252,0.9652777777777778,0.12948815615488374,0.5069444444444444,0.4583333333333333,0.5205479452054794,0.45454545454545453,0.5,0.4411764705882353,0.5833333333333334,1.0,0.40202137508744407,0.4513888888888889,0.5486111111111112,0.6615384615384615,0.5189873417721519,0.5308641975308642,0.6451612903225806
22,0.8703563305534496,0.9159722222222222,10.32800959549623,0.4895833333333333,0.4263888888888889,0.8936170212765957,0.8436482084690554,0.7916137229987293,0.8021806853582555,0.5174825174825175,0.9930555555555556,0.2919631928452127,0.4722222222222222,0.5208333333333334,0.5441176470588235,0.49333333333333335,0.4868421052631579,0.5441176470588235,0.5734265734265734,0.9930555555555556,0.41743214655061944,0.3541666666666667,0.6388888888888888,0.6862745098039216,0.5108695652173914,0.43209876543209874,0.7419354838709677
23,0.8614232209737828,0.9270833333333334,10.618085146915337,0.4888888888888889,0.43819444444444444,0.8892045454545454,0.8304278922345484,0.7878017789072427,0.8084112149532711,0.4722222222222222,1.0,0.200555578324616,0.5,0.5,0.5,0.4444444444444444,0.47368421052631576,0.47058823529411764,0.5524475524475524,0.9930555555555556,0.3173544722245323,0.3888888888888889,0.6041666666666666,0.6428571428571429,0.4942528735632184,0.4444444444444444,0.6774193548387096
24,0.8629518072289156,0.9222222222222223,9.412105563308833,0.4895833333333333,0.4326388888888889,0.8879432624113475,0.8346709470304976,0.7903430749682337,0.8037383177570093,0.5217391304347826,0.9583333333333334,0.19871422951536705,0.5069444444444444,0.4513888888888889,0.547945205479452,0.49230769230769234,0.5263157894736842,0.47058823529411764,0.5972222222222222,1.0,0.42542397610250415,0.4375,0.5625,0.6825396825396826,0.5308641975308642,0.5308641975308642,0.6774193548387096
25,0.8638392857142857,0.9333333333333333,10.417500953109382,0.5034722222222222,0.42986111111111114,0.8827586206896552,0.8416801292407108,0.8030495552731893,0.8084112149532711,0.49295774647887325,0.9861111111111112,0.1831321057943187,0.4791666666666667,0.5069444444444444,0.5217391304347826,0.4657534246575342,0.47368421052631576,0.5,0.5763888888888888,1.0,0.3741560437340614,0.4166666666666667,0.5833333333333334,0.6666666666666666,0.5119047619047619,0.49382716049382713,0.6774193548387096
26,0.8487768717568569,0.9368055555555556,9.961938194727798,0.49444444444444446,0.4423611111111111,0.8806179775280899,0.8131868131868132,0.7903430749682337,0.7990654205607477,0.5347222222222222,1.0,0.33179147365129097,0.5625,0.4375,0.5555555555555556,0.5079365079365079,0.5921052631578947,0.47058823529411764,0.5902777777777778,1.0,0.40063238494628817,0.4444444444444444,0.5555555555555556,0.671875,0.525,0.5308641975308642,0.6612903225806451
27,0.8665667166416792,0.9263888888888889,9.989685158705223,0.5145833333333333,0.41180555555555554,0.8798920377867746,0.8499156829679595,0.8221092757306226,0.780373831775701,0.5182481751824818,0.9513888888888888,0.37873125898875515,0.4861111111111111,0.4652777777777778,0.5285714285714286,0.5074626865671642,0.4868421052631579,0.5,0.5874125874125874,0.9930555555555556,0.43938436909423795,0.4166666666666667,0.5763888888888888,0.6833333333333333,0.5180722891566265,0.5061728395061729,0.6774193548387096
28,0.8617100371747212,0.9340277777777778,10.274160879183498,0.5125,0.4215277777777778,0.8699186991869918,0.8517298187808896,0.8106734434561627,0.794392523364486,0.5208333333333334,1.0,0.2721288701622713,0.5625,0.4375,0.5432098765432098,0.49206349206349204,0.5789473684210527,0.45588235294117646,0.5833333333333334,1.0,0.42507855295915353,0.4236111111111111,0.5763888888888888,0.6721311475409836,0.5180722891566265,0.5061728395061729,0.6774193548387096
29,0.8777943368107303,0.9319444444444445,9.963883756662673,0.50625,0.42569444444444443,0.8998628257887518,0.8515497553017944,0.8233799237611181,0.8084112149532711,0.5069444444444444,1.0,0.19377259839640437,0.5625,0.4375,0.5308641975308642,0.47619047619047616,0.5657894736842105,0.4411764705882353,0.5833333333333334,1.0,0.4309558393017727,0.4236111111111111,0.5763888888888888,0.6721311475409836,0.5180722891566265,0.5061728395061729,0.6774193548387096
30,0.8659176029962546,0.9270833333333334,10.053801725748356,0.48333333333333334,0.44375,0.8951149425287356,0.8341158059467919,0.783989834815756,0.822429906542056,0.5347222222222222,1.0,0.30827501480424113,0.5625,0.4375,0.5555555555555556,0.5079365079365079,0.5921052631578947,0.47058823529411764,0.5763888888888888,1.0,0.40415070282012233,0.4166666666666667,0.5833333333333334,0.6666666666666666,0.5119047619047619,0.49382716049382713,0.6774193548387096
31,0.875748502994012,0.9277777777777778,10.4132679704099,0.4951388888888889,0.4326388888888889,0.9018232819074333,0.8459069020866774,0.8094027954256671,0.8130841121495327,0.5208333333333334,1.0,0.33472215469399796,0.5486111111111112,0.4513888888888889,0.5443037974683544,0.49230769230769234,0.5657894736842105,0.47058823529411764,0.5833333333333334,1.0,0.42507855295915353,0.4236111111111111,0.5763888888888888,0.6721311475409836,0.5180722891566265,0.5061728395061729,0.6774193548387096
32,0.8808823529411764,0.9444444444444444,10.799297173096953,0.5034722222222222,0.4409722222222222,0.9020689655172414,0.8566929133858268,0.8233799237611181,0.8411214953271028,0.5314685314685315,0.9930555555555556,0.3388396797525166,0.5277777777777778,0.4652777777777778,0.5526315789473685,0.5074626865671642,0.5526315789473685,0.5,0.5763888888888888,1.0,0.40415070282012233,0.4166666666666667,0.5833333333333334,0.6666666666666666,0.5119047619047619,0.49382716049382713,0.6774193548387096
33,0.8785822021116139,0.9208333333333333,9.762587357580205,0.4909722222222222,0.42986111111111114,0.8981612446958982,0.8562197092084006,0.7966963151207116,0.8208722741433022,0.48951048951048953,0.9930555555555556,0.2727987411057919,0.5277777777777778,0.4652777777777778,0.5131578947368421,0.4626865671641791,0.5131578947368421,0.45588235294117646,0.5763888888888888,1.0,0.4029707395127574,0.4166666666666667,0.5833333333333334,0.6666666666666666,0.5119047619047619,0.49382716049382713,0.6774193548387096
34,0.8849887976101568,0.9298611111111111,9.828988568101272,0.4986111111111111,0.43125,0.9025069637883009,0.8647342995169082,0.8195679796696315,0.82398753894081,0.5,1.0,0.13806206072037597,0.5416666666666666,0.4583333333333333,0.5256410256410257,0.4696969696969697,0.5394736842105263,0.45588235294117646,0.5694444444444444,1.0,0.38082306856263237,0.4236111111111111,0.5763888888888888,0.6557377049180327,0.5060240963855421,0.49382716049382713,0.6612903225806451
35,0.8682228915662651,0.9222222222222223,10.13240664469999,0.4888888888888889,0.43333333333333335,0.8877840909090909,0.8461538461538461,0.7878017789072427,0.8146417445482866,0.528169014084507,0.9861111111111112,0.3236534163190793,0.5486111111111112,0.4375,0.5443037974683544,0.5079365079365079,0.5657894736842105,0.47058823529411764,0.5486111111111112,1.0,0.3017925799427893,0.4305555555555556,0.5694444444444444,0.6290322580645161,0.4878048780487805,0.48148148148148145,0.6290322580645161
36,0.8764880952380952,0.9333333333333333,10.322150542742413,0.5111111111111111,0.4222222222222222,0.8872282608695652,0.8634868421052632,0.8259212198221093,0.8068535825545171,0.5069444444444444,1.0,0.28935769179119497,0.5486111111111112,0.4513888888888889,0.5316455696202531,0.47692307692307695,0.5526315789473685,0.45588235294117646,0.5555555555555556,1.0,0.36736397428093837,0.3958333333333333,0.6041666666666666,0.6491228070175439,0.4942528735632184,0.4567901234567901,0.6774193548387096
37,0.8929368029739777,0.9340277777777778,10.389918801635995,0.50625,0.42777777777777776,0.9135802469135802,0.8685064935064936,0.8348157560355781,0.8302180685358256,0.5069444444444444,1.0,0.43968605446258985,0.5625,0.4375,0.5308641975308642,0.47619047619047616,0.5657894736842105,0.4411764705882353,0.5594405594405595,0.9930555555555556,0.31499178567129293,0.4444444444444444,0.5486111111111112,0.640625,0.4936708860759494,0.5061728395061729,0.6129032258064516
38,0.8796087283671934,0.9229166666666667,10.307149303049068,0.5090277777777777,0.41388888888888886,0.8922237380627558,0.8640939597315436,0.8233799237611181,0.794392523364486,0.49295774647887325,0.9861111111111112,0.20090353422286034,0.5763888888888888,0.4097222222222222,0.5180722891566265,0.4576271186440678,0.5657894736842105,0.39705882352941174,0.5422535211267606,0.9861111111111112,0.31872232056074423,0.4097222222222222,0.5763888888888888,0.6271186440677966,0.4819277108433735,0.4567901234567901,0.6290322580645161
39,0.8702175543885972,0.9256944444444445,10.09029676195003,0.5090277777777777,0.4166666666666667,0.8813096862210096,0.8566666666666667,0.8132147395171537,0.794392523364486,0.5140845070422535,0.9861111111111112,0.28838694818697447,0.5486111111111112,0.4375,0.5443037974683544,0.47619047619047616,0.5657894736842105,0.4411764705882353,0.5524475524475524,0.9930555555555556,0.3431571196636931,0.4097222222222222,0.5833333333333334,0.6440677966101694,0.4880952380952381,0.4691358024691358,0.6451612903225806
40,0.8849028400597907,0.9291666666666667,10.365147114230217,0.4895833333333333,0.4395833333333333,0.9063829787234042,0.8609794628751974,0.8043202033036849,0.8411214953271028,0.5277777777777778,1.0,0.4399462976489168,0.5694444444444444,0.4305555555555556,0.5487804878048781,0.5,0.5921052631578947,0.45588235294117646,0.5486111111111112,1.0,0.30984961899991514,0.4305555555555556,0.5694444444444444,0.6290322580645161,0.4878048780487805,0.48148148148148145,0.6290322580645161
41,0.8657718120805369,0.93125,9.99424665843609,0.5118055555555555,0.41944444444444445,0.8765264586160109,0.8526490066225165,0.8132147395171537,0.794392523364486,0.5138888888888888,1.0,0.30725516253101515,0.5833333333333334,0.4166666666666667,0.5357142857142857,0.48333333333333334,0.5921052631578947,0.4264705882352941,0.5486111111111112,1.0,0.2788288935251601,0.4583333333333333,0.5416666666666666,0.6212121212121212,0.48717948717948717,0.5061728395061729,0.5967741935483871
42,0.8870728083209509,0.9347222222222222,10.474923900170626,0.5145833333333333,0.4201388888888889,0.893387314439946,0.8793388429752066,0.8335451080050826,0.8208722741433022,0.524822695035461,0.9791666666666666,0.33161809872292525,0.5416666666666666,0.4375,0.5512820512820513,0.49206349206349204,0.5657894736842105,0.45588235294117646,0.5555555555555556,1.0,0.39438237307208224,0.4236111111111111,0.5763888888888888,0.639344262295082,0.4939759036144578,0.48148148148148145,0.6451612903225806
43,0.8738805970149254,0.9305555555555556,10.251391106607606,0.5013888888888889,0.42916666666666664,0.8961218836565097,0.8478964401294499,0.8144853875476493,0.8084112149532711,0.5208333333333334,1.0,0.3739561018849382,0.5347222222222222,0.4652777777777778,0.5454545454545454,0.4925373134328358,0.5526315789473685,0.4852941176470588,0.5486111111111112,1.0,0.35683479509525995,0.4027777777777778,0.5972222222222222,0.6379310344827587,0.4883720930232558,0.4567901234567901,0.6612903225806451
44,0.8711111111111111,0.9375,10.268595077870556,0.5076388888888889,0.42986111111111114,0.8946648426812586,0.8432956381260097,0.8233799237611181,0.8052959501557633,0.5138888888888888,1.0,0.24847147021721705,0.5416666666666666,0.4583333333333333,0.5384615384615384,0.48484848484848486,0.5526315789473685,0.47058823529411764,0.5416666666666666,1.0,0.35379065506481855,0.3958333333333333,0.6041666666666666,0.631578947368421,0.4827586206896552,0.4444444444444444,0.6612903225806451
45,0.8813936249073387,0.9368055555555556,10.458837430322772,0.5083333333333333,0.4284722222222222,0.8961748633879781,0.8638573743922204,0.8284625158831004,0.822429906542056,0.5174825174825175,0.9930555555555556,0.2707727304208718,0.5486111111111112,0.4444444444444444,0.5443037974683544,0.484375,0.5657894736842105,0.45588235294117646,0.5486111111111112,1.0,0.35683479509525995,0.4027777777777778,0.5972222222222222,0.6379310344827587,0.4883720930232558,0.4567901234567901,0.6612903225806451
46,0.9013353115727003,0.9361111111111111,10.421762263256309,0.4965277777777778,0.4395833333333333,0.9244755244755245,0.8751974723538705,0.8360864040660737,0.8520249221183801,0.5208333333333334,1.0,0.2864862801375127,0.5486111111111112,0.4513888888888889,0.5443037974683544,0.49230769230769234,0.5657894736842105,0.47058823529411764,0.5555555555555556,1.0,0.37062137662087324,0.4236111111111111,0.5763888888888888,0.639344262295082,0.4939759036144578,0.48148148148148145,0.6451612903225806
47,0.886736214605067,0.9319444444444445,9.791365128258553,0.5138888888888888,0.41805555555555557,0.9,0.8704318936877077,0.8398983481575604,0.8068535825545171,0.5138888888888888,1.0,0.2671095598321751,0.5555555555555556,0.4444444444444444,0.5375,0.484375,0.5657894736842105,0.45588235294117646,0.5594405594405595,0.9930555555555556,0.3699622561453435,0.4166666666666667,0.5763888888888888,0.65,0.4939759036144578,0.48148148148148145,0.6451612903225806
48,0.8830975428145942,0.9326388888888889,10.344196192154351,0.5041666666666667,0.4284722222222222,0.90633608815427,0.8557536466774717,0.829733163913596,0.8146417445482866,0.5069444444444444,1.0,0.23276182774701126,0.5486111111111112,0.4513888888888889,0.5316455696202531,0.47692307692307695,0.5526315789473685,0.45588235294117646,0.5664335664335665,0.9930555555555556,0.35986139105716974,0.4375,0.5555555555555556,0.6507936507936508,0.5,0.5061728395061729,0.6290322580645161
49,0.8699551569506726,0.9291666666666667,10.24569598222762,0.5145833333333333,0.41458333333333336,0.8825910931174089,0.8542713567839196,0.820838627700127,0.7928348909657321,0.5142857142857142,0.9722222222222222,0.2407173277414144,0.5347222222222222,0.4375,0.5454545454545454,0.47619047619047616,0.5526315789473685,0.4411764705882353,0.5625,1.0,0.3642930665871219,0.4444444444444444,0.5555555555555556,0.640625,0.5,0.5061728395061729,0.6290322580645161
50,0.8937452901281085,0.9215277777777777,10.658132230028132,0.4875,0.4340277777777778,0.9202279202279202,0.864,0.8106734434561627,0.839563862928349,0.5277777777777778,1.0,0.2921503062970436,0.5416666666666666,0.4583333333333333,0.5512820512820513,0.5,0.5657894736842105,0.4852941176470588,0.5633802816901409,0.9861111111111112,0.4159544706487641,0.4097222222222222,0.5763888888888888,0.6610169491525424,0.4939759036144578,0.48148148148148145,0.6451612903225806
51,0.8813813813813813,0.925,10.573793658736019,0.5055555555555555,0.41944444444444445,0.896978021978022,0.8625827814569537,0.8233799237611181,0.8052959501557633,0.5208333333333334,1.0,0.27206998501190305,0.5486111111111112,0.4513888888888889,0.5443037974683544,0.49230769230769234,0.5657894736842105,0.47058823529411764,0.5277777777777778,1.0,0.28046765170127985,0.3958333333333333,0.6041666666666666,0.6140350877192983,0.47126436781609193,0.43209876543209874,0.6451612903225806
52,0.892777364110201,0.9326388888888889,10.390465596433376,0.5,0.4326388888888889,0.9125,0.869983948635634,0.829733163913596,0.8348909657320872,0.5211267605633803,0.9861111111111112,0.37097746761339695,0.5416666666666666,0.4444444444444444,0.5512820512820513,0.484375,0.5657894736842105,0.45588235294117646,0.5384615384615384,0.9930555555555556,0.3126491169387051,0.4097222222222222,0.5833333333333334,0.6271186440677966,0.47619047619047616,0.4567901234567901,0.6290322580645161
53,0.8863976083707026,0.9291666666666667,10.280596299673487,0.5020833333333333,0.4270833333333333,0.9031811894882434,0.8666666666666667,0.820838627700127,0.82398753894081,0.5277777777777778,1.0,0.29062866221989925,0.5416666666666666,0.4583333333333333,0.5512820512820513,0.5,0.5657894736842105,0.4852941176470588,0.5625,1.0,0.35061523757483615,0.4444444444444444,0.5555555555555556,0.640625,0.5,0.5061728395061729,0.6290322580645161
54,0.8898809523809523,0.9333333333333333,10.487406947119638,0.5131944444444444,0.4201388888888889,0.8985115020297699,0.8793388429752066,0.8348157560355781,0.822429906542056,0.5208333333333334,1.0,0.33461560979642413,0.5347222222222222,0.4652777777777778,0.5454545454545454,0.4925373134328358,0.5526315789473685,0.4852941176470588,0.5625,1.0,0.3745173456047174,0.4305555555555556,0.5694444444444444,0.6451612903225806,0.5,0.49382716049382713,0.6451612903225806
55,0.8912071535022354,0.9319444444444445,10.65315376069755,0.49236111111111114,0.4395833333333333,0.919605077574048,0.8593996840442338,0.8195679796696315,0.8411214953271028,0.5208333333333334,1.0,0.386555332217007,0.5347222222222222,0.4652777777777778,0.5454545454545454,0.4925373134328358,0.5526315789473685,0.4852941176470588,0.5416666666666666,1.0,0.33446278878520697,0.4097222222222222,0.5902777777777778,0.6271186440677966,0.4823529411764706,0.4567901234567901,0.6451612903225806
56,0.8827893175074184,0.9361111111111111,9.963393843685228,0.5104166666666666,0.42569444444444443,0.8979591836734694,0.8646003262642741,0.8335451080050826,0.8146417445482866,0.5104895104895105,0.9930555555555556,0.25113630648488655,0.5416666666666666,0.4513888888888889,0.5384615384615384,0.47692307692307695,0.5526315789473685,0.45588235294117646,0.5625,1.0,0.3423086670701475,0.4444444444444444,0.5555555555555556,0.640625,0.5,0.5061728395061729,0.6290322580645161
57,0.8900445765230312,0.9347222222222222,10.026978021318468,0.4986111111111111,0.4361111111111111,0.9094707520891365,0.8678343949044586,0.8246505717916137,0.839563862928349,0.5416666666666666,1.0,0.4204707626000104,0.5277777777777778,0.4722222222222222,0.5657894736842105,0.5147058823529411,0.5657894736842105,0.5147058823529411,0.5694444444444444,1.0,0.37772289582730023,0.4375,0.5625,0.6507936507936508,0.5061728395061729,0.5061728395061729,0.6451612903225806
