Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
14,0.8543396226415094,0.9201388888888888,12.111102009537053,0.4722222222222222,0.4479166666666667,0.8720588235294118,0.8356589147286821,0.7751633986928105,0.7988077496274217,0.5347222222222222,1.0,0.06761637417693526,0.4375,0.5625,0.6349206349206349,0.4567901234567901,0.47619047619047616,0.6166666666666667,0.4930555555555556,1.0,-0.0941873089843684,0.3611111111111111,0.6388888888888888,0.5192307692307693,0.4782608695652174,0.36,0.6376811594202898
15,0.8407407407407408,0.9375,11.838757087449585,0.48541666666666666,0.45208333333333334,0.8597997138769671,0.8202764976958525,0.7856209150326797,0.789865871833085,0.6111111111111112,1.0,0.18914609129607166,0.5277777777777778,0.4722222222222222,0.6842105263157895,0.5294117647058824,0.6190476190476191,0.6,0.4791666666666667,1.0,-0.12725708911453165,0.4583333333333333,0.5416666666666666,0.5,0.46153846153846156,0.44,0.5217391304347826
16,0.8572501878287002,0.9243055555555556,12.463032986848507,0.48125,0.44305555555555554,0.8773448773448773,0.835423197492163,0.7908496732026143,0.7943368107302533,0.5902777777777778,1.0,0.19444545404220015,0.5763888888888888,0.4236111111111111,0.6506024096385542,0.5081967213114754,0.6428571428571429,0.5166666666666667,0.4859154929577465,0.9861111111111112,-0.10976115902301155,0.4722222222222222,0.5138888888888888,0.5147058823529411,0.4594594594594595,0.4666666666666667,0.4927536231884058
17,0.8774436090225564,0.9236111111111112,12.39775281135925,0.4840277777777778,0.4395833333333333,0.8895265423242468,0.8641390205371248,0.807843137254902,0.812220566318927,0.5899280575539568,0.9652777777777778,0.19115221774178331,0.4583333333333333,0.5069444444444444,0.696969696969697,0.4931506849315068,0.5476190476190477,0.6,0.4748201438848921,0.9652777777777778,-0.08958449499866088,0.4027777777777778,0.5625,0.5172413793103449,0.4444444444444444,0.4,0.5217391304347826
18,0.8614457831325302,0.9222222222222223,12.17246769930868,0.47152777777777777,0.45069444444444445,0.8851251840942562,0.8366718027734977,0.7830065359477124,0.8062593144560357,0.5625,1.0,0.13254554798159277,0.5486111111111112,0.4513888888888889,0.6329113924050633,0.47692307692307695,0.5952380952380952,0.5166666666666667,0.4791666666666667,1.0,-0.1031954924929566,0.4861111111111111,0.5138888888888888,0.5,0.4594594594594595,0.4666666666666667,0.4927536231884058
19,0.8686943620178041,0.9361111111111111,12.27365092531878,0.4840277777777778,0.45208333333333334,0.890961262553802,0.8448540706605223,0.8091503267973856,0.8166915052160953,0.5454545454545454,0.9930555555555556,0.10110894236328045,0.4166666666666667,0.5763888888888888,0.65,0.46987951807228917,0.4642857142857143,0.65,0.5,1.0,-0.07864532337987329,0.3819444444444444,0.6180555555555556,0.5272727272727272,0.48314606741573035,0.38666666666666666,0.6231884057971014
20,0.8737864077669902,0.9298611111111111,12.127182719210053,0.48125,0.4486111111111111,0.8903318903318903,0.8560371517027864,0.803921568627451,0.8211624441132638,0.5902777777777778,1.0,0.16088227442617897,0.5069444444444444,0.4930555555555556,0.6712328767123288,0.5070422535211268,0.5833333333333334,0.6,0.5208333333333334,1.0,-0.028865411653729946,0.4583333333333333,0.5416666666666666,0.5454545454545454,0.5,0.48,0.5652173913043478
21,0.8557620817843866,0.9340277777777778,12.291302162289275,0.4791666666666667,0.4548611111111111,0.8695652173913043,0.8412213740458016,0.7830065359477124,0.8166915052160953,0.5555555555555556,1.0,0.06538442857757379,0.4722222222222222,0.5277777777777778,0.6470588235294118,0.47368421052631576,0.5238095238095238,0.6,0.5277777777777778,1.0,-0.04776828553801414,0.4375,0.5625,0.5555555555555556,0.5061728395061729,0.4666666666666667,0.5942028985507246
22,0.8859910581222057,0.9319444444444445,13.051313601905658,0.4722222222222222,0.4597222222222222,0.913235294117647,0.8580060422960725,0.8065359477124183,0.8464977645305514,0.5486111111111112,1.0,0.07277020253824901,0.5208333333333334,0.4791666666666667,0.6266666666666667,0.463768115942029,0.5595238095238095,0.5333333333333333,0.5208333333333334,1.0,-0.029970151789024152,0.4583333333333333,0.5416666666666666,0.5454545454545454,0.5,0.48,0.5652173913043478
23,0.8774289985052317,0.9291666666666667,12.40041304691573,0.4847222222222222,0.4444444444444444,0.8911174785100286,0.8625,0.8130718954248366,0.8166915052160953,0.5486111111111112,1.0,0.06476355074960934,0.4236111111111111,0.5763888888888888,0.6557377049180327,0.46987951807228917,0.47619047619047616,0.65,0.5,1.0,-0.05217868378577213,0.3958333333333333,0.6041666666666666,0.5263157894736842,0.4827586206896552,0.4,0.6086956521739131
24,0.876945885841364,0.9368055555555556,12.433497166885607,0.47847222222222224,0.4583333333333333,0.8984034833091437,0.8545454545454545,0.8065359477124183,0.8390461997019374,0.5555555555555556,1.0,0.07891943990325725,0.4861111111111111,0.5138888888888888,0.6428571428571429,0.47297297297297297,0.5357142857142857,0.5833333333333334,0.5,1.0,-0.04926707112055245,0.3958333333333333,0.6041666666666666,0.5263157894736842,0.4827586206896552,0.4,0.6086956521739131
25,0.8888054094665665,0.9243055555555556,12.680818325073297,0.4875,0.43680555555555556,0.9102564102564102,0.8648648648648649,0.8326797385620915,0.8092399403874814,0.5555555555555556,1.0,0.05218264600026051,0.4583333333333333,0.5416666666666666,0.6515151515151515,0.47435897435897434,0.5119047619047619,0.6166666666666667,0.4930555555555556,1.0,-0.08757731672472337,0.4166666666666667,0.5833333333333334,0.5166666666666667,0.47619047619047616,0.41333333333333333,0.5797101449275363
26,0.888641425389755,0.9354166666666667,12.65024015954662,0.47291666666666665,0.4625,0.9148311306901615,0.8618618618618619,0.8117647058823529,0.8539493293591655,0.5486111111111112,1.0,0.06542918279214982,0.5069444444444444,0.4930555555555556,0.6301369863013698,0.4647887323943662,0.5476190476190477,0.55,0.4930555555555556,1.0,-0.08200211921882554,0.4861111111111111,0.5138888888888888,0.5142857142857142,0.47297297297297297,0.48,0.5072463768115942
27,0.8786516853932584,0.9270833333333334,12.339920555918068,0.4777777777777778,0.44930555555555557,0.9026162790697675,0.8531684698608965,0.8104575163398693,0.8181818181818182,0.5763888888888888,1.0,0.12157321481503207,0.5347222222222222,0.4652777777777778,0.6493506493506493,0.4925373134328358,0.5952380952380952,0.55,0.4930555555555556,1.0,-0.04753476878236086,0.5138888888888888,0.4861111111111111,0.5135135135135135,0.4714285714285714,0.5066666666666667,0.4782608695652174
28,0.864406779661017,0.9423611111111111,12.301884376892845,0.4930555555555556,0.44930555555555557,0.8816901408450705,0.8454404945904173,0.8130718954248366,0.8152011922503726,0.5694444444444444,1.0,0.1230635576482338,0.5138888888888888,0.4861111111111111,0.6486486486486487,0.4857142857142857,0.5714285714285714,0.5666666666666667,0.5208333333333334,1.0,-0.04313720359707082,0.4444444444444444,0.5555555555555556,0.546875,0.5,0.4666666666666667,0.5797101449275363
29,0.8829231916480239,0.93125,12.313834348368593,0.4965277777777778,0.43472222222222223,0.8867132867132868,0.8785942492012779,0.8261437908496732,0.8166915052160953,0.5763888888888888,1.0,0.08401519543811128,0.4375,0.5625,0.6825396825396826,0.49382716049382713,0.5119047619047619,0.6666666666666666,0.5138888888888888,1.0,-0.04474809165329452,0.4097222222222222,0.5902777777777778,0.5423728813559322,0.49411764705882355,0.4266666666666667,0.6086956521739131
30,0.8857566765578635,0.9361111111111111,12.39625186061477,0.4798611111111111,0.45625,0.91027496382055,0.8599695585996956,0.8196078431372549,0.8405365126676602,0.5869565217391305,0.9583333333333334,0.09987299884017391,0.4166666666666667,0.5416666666666666,0.6833333333333333,0.5128205128205128,0.4880952380952381,0.6666666666666666,0.5106382978723404,0.9791666666666666,-0.04937111218325521,0.4097222222222222,0.5694444444444444,0.5423728813559322,0.4878048780487805,0.4266666666666667,0.5797101449275363
31,0.876773711725168,0.9298611111111111,11.994658733649146,0.4798611111111111,0.45,0.8972503617945007,0.8549382716049383,0.8065359477124183,0.8241430700447094,0.5694444444444444,1.0,0.09591186250978197,0.4861111111111111,0.5138888888888888,0.6571428571428571,0.4864864864864865,0.5476190476190477,0.6,0.5347222222222222,1.0,-0.022002321074333007,0.4444444444444444,0.5555555555555556,0.5625,0.5125,0.48,0.5942028985507246
32,0.8882309400444115,0.9381944444444444,11.966977325918405,0.4847222222222222,0.4534722222222222,0.9068767908309455,0.8683001531393568,0.8235294117647058,0.8435171385991058,0.5694444444444444,1.0,0.11703889859175083,0.4722222222222222,0.5277777777777778,0.6617647058823529,0.4868421052631579,0.5357142857142857,0.6166666666666667,0.5277777777777778,1.0,-0.03236745652780767,0.4513888888888889,0.5486111111111112,0.5538461538461539,0.5063291139240507,0.48,0.5797101449275363
33,0.8894658753709199,0.9361111111111111,13.059110379572424,0.47152777777777777,0.46458333333333335,0.914580265095729,0.8639760837070254,0.8091503267973856,0.8584202682563339,0.5763888888888888,1.0,0.10059120561766348,0.5069444444444444,0.4930555555555556,0.6575342465753424,0.49295774647887325,0.5714285714285714,0.5833333333333334,0.5416666666666666,1.0,0.011587952786668455,0.4513888888888889,0.5486111111111112,0.5692307692307692,0.5189873417721519,0.49333333333333335,0.5942028985507246
34,0.8752800597460791,0.9298611111111111,11.765685508369339,0.4861111111111111,0.44375,0.89,0.8591549295774648,0.8117647058823529,0.8152011922503726,0.5902777777777778,1.0,0.12134740043842114,0.4930555555555556,0.5069444444444444,0.676056338028169,0.5068493150684932,0.5714285714285714,0.6166666666666667,0.5416666666666666,1.0,0.011396416234896529,0.4652777777777778,0.5347222222222222,0.5671641791044776,0.5194805194805194,0.5066666666666667,0.5797101449275363
35,0.891912320483749,0.91875,12.909334806569325,0.4861111111111111,0.4326388888888889,0.91,0.8715890850722311,0.8300653594771242,0.8062593144560357,0.5555555555555556,1.0,0.08197722371819315,0.5833333333333334,0.4166666666666667,0.6190476190476191,0.4666666666666667,0.6190476190476191,0.4666666666666667,0.5486111111111112,1.0,0.02650469173270936,0.5833333333333334,0.4166666666666667,0.5595238095238095,0.5333333333333333,0.6266666666666667,0.463768115942029
36,0.887240356083086,0.9361111111111111,12.854833218752317,0.4965277777777778,0.4395833333333333,0.8965034965034965,0.8767772511848341,0.8352941176470589,0.8241430700447094,0.5594405594405595,0.9930555555555556,0.07896022540587404,0.4861111111111111,0.5069444444444444,0.6428571428571429,0.4794520547945205,0.5357142857142857,0.5833333333333334,0.5244755244755245,0.9930555555555556,-0.017494271841553426,0.4722222222222222,0.5208333333333334,0.5441176470588235,0.5066666666666667,0.49333333333333335,0.5507246376811594
37,0.8791946308724832,0.93125,12.115193076344013,0.4798611111111111,0.4513888888888889,0.9001447178002895,0.8569230769230769,0.8117647058823529,0.8256333830104322,0.5539568345323741,0.9652777777777778,0.07964089248424099,0.5138888888888888,0.4513888888888889,0.6351351351351351,0.46153846153846156,0.5595238095238095,0.5,0.5177304964539007,0.9791666666666666,-0.032838459420285945,0.4791666666666667,0.5,0.5362318840579711,0.5,0.49333333333333335,0.5217391304347826
38,0.8886430678466076,0.9416666666666667,12.772419898791453,0.48333333333333334,0.4583333333333333,0.9166666666666666,0.8590909090909091,0.8313725490196079,0.842026825633383,0.5694444444444444,1.0,0.08590209264077696,0.4861111111111111,0.5138888888888888,0.6571428571428571,0.4864864864864865,0.5476190476190477,0.6,0.5208333333333334,1.0,-0.02491493990108453,0.4722222222222222,0.5277777777777778,0.5441176470588235,0.5,0.49333333333333335,0.5507246376811594
39,0.8928571428571429,0.9333333333333333,12.746925787857489,0.49444444444444446,0.4388888888888889,0.898876404494382,0.8860759493670886,0.8313725490196079,0.834575260804769,0.5416666666666666,1.0,0.04310471564635979,0.4722222222222222,0.5277777777777778,0.6323529411764706,0.4605263157894737,0.5119047619047619,0.5833333333333334,0.5277777777777778,1.0,-0.005586652497694116,0.4513888888888889,0.5486111111111112,0.5538461538461539,0.5063291139240507,0.48,0.5797101449275363
40,0.905446293494705,0.9180555555555555,12.493950343660046,0.4756944444444444,0.4423611111111111,0.9226277372262773,0.8869701726844584,0.8261437908496732,0.8360655737704918,0.5555555555555556,1.0,0.043374820103661324,0.5,0.5,0.6388888888888888,0.4722222222222222,0.5476190476190477,0.5666666666666667,0.5138888888888888,1.0,-0.03528007535455921,0.4791666666666667,0.5208333333333334,0.5362318840579711,0.49333333333333335,0.49333333333333335,0.5362318840579711
41,0.8869760479041916,0.9277777777777778,12.822196226098978,0.49236111111111114,0.4354166666666667,0.8942172073342737,0.8787878787878788,0.8248366013071895,0.819672131147541,0.5694444444444444,1.0,0.07760737991518797,0.4861111111111111,0.5138888888888888,0.6571428571428571,0.4864864864864865,0.5476190476190477,0.6,0.5277777777777778,1.0,0.0012733110167193716,0.4652777777777778,0.5347222222222222,0.5522388059701493,0.5064935064935064,0.49333333333333335,0.5652173913043478
42,0.9111277072442121,0.9298611111111111,13.021474388606162,0.4895833333333333,0.44027777777777777,0.924822695035461,0.8958990536277602,0.8509803921568627,0.842026825633383,0.5664335664335665,0.9930555555555556,0.05911365224320794,0.5069444444444444,0.4861111111111111,0.6438356164383562,0.4857142857142857,0.5595238095238095,0.5666666666666667,0.5138888888888888,1.0,-0.03528007535455921,0.4791666666666667,0.5208333333333334,0.5362318840579711,0.49333333333333335,0.49333333333333335,0.5362318840579711
43,0.8946587537091988,0.9361111111111111,12.699168584786808,0.475,0.46111111111111114,0.9137426900584795,0.875,0.8156862745098039,0.8614008941877794,0.5694444444444444,1.0,0.07460542520082956,0.4722222222222222,0.5277777777777778,0.6617647058823529,0.4868421052631579,0.5357142857142857,0.6166666666666667,0.5277777777777778,1.0,0.0012743921508135934,0.4652777777777778,0.5347222222222222,0.5522388059701493,0.5064935064935064,0.49333333333333335,0.5652173913043478
44,0.8747203579418344,0.93125,11.940464845578514,0.4861111111111111,0.44513888888888886,0.89,0.858034321372855,0.8091503267973856,0.819672131147541,0.5555555555555556,1.0,0.0660364813289982,0.4722222222222222,0.5277777777777778,0.6470588235294118,0.47368421052631576,0.5238095238095238,0.6,0.5347222222222222,1.0,0.010131206977777685,0.4583333333333333,0.5416666666666666,0.5606060606060606,0.5128205128205128,0.49333333333333335,0.5797101449275363
45,0.8948545861297539,0.93125,12.590461461520494,0.47847222222222224,0.4527777777777778,0.9129172714078374,0.8757668711656442,0.8209150326797385,0.8464977645305514,0.5763888888888888,1.0,0.08089589463668066,0.5208333333333334,0.4791666666666667,0.6533333333333333,0.4927536231884058,0.5833333333333334,0.5666666666666667,0.5069444444444444,1.0,-0.039891477663678565,0.5,0.5,0.5277777777777778,0.4861111111111111,0.5066666666666667,0.5072463768115942
46,0.8988183161004432,0.9402777777777778,12.88616228201483,0.4965277777777778,0.44375,0.9132867132867133,0.8826291079812206,0.8496732026143791,0.8390461997019374,0.5555555555555556,1.0,0.04458227843537542,0.4305555555555556,0.5694444444444444,0.6612903225806451,0.47560975609756095,0.4880952380952381,0.65,0.5347222222222222,1.0,0.002806037028008513,0.4583333333333333,0.5416666666666666,0.5606060606060606,0.5128205128205128,0.49333333333333335,0.5797101449275363
47,0.9042316258351893,0.9354166666666667,13.15311556492949,0.48194444444444445,0.4534722222222222,0.9221902017291066,0.885145482388974,0.8366013071895425,0.8584202682563339,0.5625,1.0,0.06696680613079187,0.4791666666666667,0.5208333333333334,0.6521739130434783,0.48,0.5357142857142857,0.6,0.5277777777777778,1.0,-0.01652333150947614,0.4791666666666667,0.5208333333333334,0.5507246376811594,0.5066666666666667,0.5066666666666667,0.5507246376811594
48,0.8968842729970327,0.9361111111111111,12.755311404292591,0.4777777777777778,0.4583333333333333,0.9186046511627907,0.8742424242424243,0.8235294117647058,0.856929955290611,0.5625,1.0,0.015467992993586066,0.4513888888888889,0.5486111111111112,0.6615384615384615,0.4810126582278481,0.5119047619047619,0.6333333333333333,0.5347222222222222,1.0,0.002806037028008513,0.4583333333333333,0.5416666666666666,0.5606060606060606,0.5128205128205128,0.49333333333333335,0.5797101449275363
49,0.8964232488822653,0.9319444444444445,12.601129373673313,0.48125,0.45069444444444445,0.9105339105339105,0.8813559322033898,0.8209150326797385,0.8509687034277198,0.5347222222222222,1.0,0.013841474051793406,0.4652777777777778,0.5347222222222222,0.6268656716417911,0.45454545454545453,0.5,0.5833333333333334,0.5208333333333334,1.0,-0.02491493990108453,0.4722222222222222,0.5277777777777778,0.5441176470588235,0.5,0.49333333333333335,0.5507246376811594
50,0.8888888888888888,0.93125,12.335074316157517,0.4777777777777778,0.4534722222222222,0.9098837209302325,0.8667687595712098,0.8156862745098039,0.8405365126676602,0.5694444444444444,1.0,0.10925398538673288,0.5138888888888888,0.4861111111111111,0.6486486486486487,0.4857142857142857,0.5714285714285714,0.5666666666666667,0.5138888888888888,1.0,-0.025680009030545153,0.4791666666666667,0.5208333333333334,0.5362318840579711,0.49333333333333335,0.49333333333333335,0.5362318840579711
51,0.8957239309827457,0.9256944444444445,12.399407295742408,0.4909722222222222,0.43472222222222223,0.9094766619519095,0.8801916932907349,0.8366013071895425,0.819672131147541,0.5555555555555556,1.0,0.037521580832308346,0.4583333333333333,0.5416666666666666,0.6515151515151515,0.47435897435897434,0.5119047619047619,0.6166666666666667,0.5208333333333334,1.0,-0.007840234082713154,0.4444444444444444,0.5555555555555556,0.546875,0.5,0.4666666666666667,0.5797101449275363
52,0.8995502248875562,0.9263888888888889,12.697305827756836,0.4930555555555556,0.43333333333333335,0.9084507042253521,0.8894230769230769,0.8405228758169935,0.8241430700447094,0.5486111111111112,1.0,0.02846849371424915,0.4791666666666667,0.5208333333333334,0.6376811594202898,0.4666666666666667,0.5238095238095238,0.5833333333333334,0.5208333333333334,1.0,-0.02491493990108453,0.4722222222222222,0.5277777777777778,0.5441176470588235,0.5,0.49333333333333335,0.5507246376811594
53,0.8764044943820225,0.9270833333333334,12.150707196911839,0.47847222222222224,0.4486111111111111,0.8940493468795355,0.8575851393188855,0.803921568627451,0.8226527570789866,0.55,0.9722222222222222,0.06206218395386108,0.4305555555555556,0.5416666666666666,0.6612903225806451,0.46153846153846156,0.4880952380952381,0.6,0.5069444444444444,1.0,-0.03556121101180619,0.4583333333333333,0.5416666666666666,0.5303030303030303,0.48717948717948717,0.4666666666666667,0.5507246376811594
54,0.8920916481892092,0.9395833333333333,12.212603521686038,0.46944444444444444,0.4701388888888889,0.9215976331360947,0.8626292466765141,0.8117647058823529,0.8673621460506706,0.5694444444444444,1.0,0.06011541215399495,0.4583333333333333,0.5416666666666666,0.6666666666666666,0.48717948717948717,0.5238095238095238,0.6333333333333333,0.5208333333333334,1.0,-0.0009791894342054373,0.4583333333333333,0.5416666666666666,0.5454545454545454,0.5,0.48,0.5652173913043478
55,0.8887251289609432,0.9423611111111111,12.536201746379595,0.4895833333333333,0.4527777777777778,0.9078014184397163,0.8680981595092024,0.8352941176470589,0.8405365126676602,0.5347222222222222,1.0,0.019304005314488844,0.4513888888888889,0.5486111111111112,0.6307692307692307,0.45569620253164556,0.4880952380952381,0.6,0.5277777777777778,1.0,0.0078027263244544905,0.4513888888888889,0.5486111111111112,0.5538461538461539,0.5063291139240507,0.48,0.5797101449275363
56,0.9009826152683296,0.91875,12.687562334445422,0.4625,0.45625,0.9234234234234234,0.878234398782344,0.8013071895424837,0.856929955290611,0.5625,1.0,0.07386804593875572,0.4930555555555556,0.5069444444444444,0.647887323943662,0.4794520547945205,0.5476190476190477,0.5833333333333334,0.5208333333333334,1.0,-0.02491493990108453,0.4722222222222222,0.5277777777777778,0.5441176470588235,0.5,0.49333333333333335,0.5507246376811594
57,0.8912881608339538,0.9326388888888889,12.273100422887355,0.5027777777777778,0.42986111111111114,0.893646408839779,0.8885298869143781,0.8444444444444444,0.8166915052160953,0.5347222222222222,1.0,0.022984026423548187,0.5208333333333334,0.4791666666666667,0.6133333333333333,0.4492753623188406,0.5476190476190477,0.5166666666666667,0.5208333333333334,1.0,0.027238588057802136,0.5138888888888888,0.4861111111111111,0.5405405405405406,0.5,0.5333333333333333,0.5072463768115942
58,0.8962686567164179,0.9305555555555556,12.580738543576723,0.5006944444444444,0.42986111111111114,0.9029126213592233,0.8885298869143781,0.8483660130718954,0.8166915052160953,0.5664335664335665,0.9930555555555556,0.06262251240366333,0.4652777777777778,0.5277777777777778,0.6567164179104478,0.4868421052631579,0.5238095238095238,0.6166666666666667,0.5208333333333334,1.0,-0.0005150641329439674,0.4444444444444444,0.5555555555555556,0.546875,0.5,0.4666666666666667,0.5797101449275363
59,0.8896296296296297,0.9375,12.168632312702547,0.4965277777777778,0.4409722222222222,0.8937062937062937,0.8850393700787401,0.8326797385620915,0.834575260804769,0.5486111111111112,1.0,0.019569674420679323,0.4652777777777778,0.5347222222222222,0.6417910447761194,0.4675324675324675,0.5119047619047619,0.6,0.5208333333333334,1.0,-0.0002126136864711685,0.4583333333333333,0.5416666666666666,0.5454545454545454,0.5,0.48,0.5652173913043478
