Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
10,0.8068006182380216,0.8986111111111111,9.827990396427463,0.48680555555555555,0.41180555555555554,0.8388017118402282,0.7689713322091062,0.7377049180327869,0.7076205287713841,0.5378787878787878,0.9166666666666666,0.0970368337015355,0.4513888888888889,0.4652777777777778,0.5384615384615384,0.5373134328358209,0.4782608695652174,0.4861111111111111,0.5075757575757576,0.9166666666666666,0.07126127113926656,0.4722222222222222,0.4444444444444444,0.5147058823529411,0.5,0.45454545454545453,0.47761194029850745
11,0.8394777265745008,0.9041666666666667,10.119101818541003,0.4930555555555556,0.4111111111111111,0.8676056338028169,0.8057432432432432,0.7730138713745272,0.7402799377916018,0.5,0.9722222222222222,0.09493107460637024,0.4930555555555556,0.4791666666666667,0.49295774647887325,0.5072463768115942,0.4782608695652174,0.4722222222222222,0.5035971223021583,0.9652777777777778,0.0997605396872947,0.5,0.4652777777777778,0.5277777777777778,0.47761194029850745,0.4935064935064935,0.47761194029850745
12,0.8365019011406845,0.9131944444444444,10.880247307351434,0.48680555555555555,0.4263888888888889,0.8630527817403709,0.8061889250814332,0.7616645649432535,0.7651632970451011,0.5244755244755245,0.9930555555555556,0.06796017799010753,0.5069444444444444,0.4861111111111111,0.5205479452054794,0.5285714285714286,0.5217391304347826,0.5,0.5524475524475524,0.9930555555555556,0.20273214358336544,0.5833333333333334,0.4097222222222222,0.5714285714285714,0.5254237288135594,0.6233766233766234,0.4626865671641791
13,0.8534936138241923,0.9243055555555556,11.131089392526595,0.4979166666666667,0.4263888888888889,0.8786610878661087,0.8241042345276873,0.7944514501891551,0.7807153965785381,0.5625,1.0,0.1929213037129759,0.4444444444444444,0.5555555555555556,0.5625,0.5625,0.4927536231884058,0.6111111111111112,0.5138888888888888,1.0,0.19037444655925084,0.4652777777777778,0.5347222222222222,0.5522388059701493,0.4805194805194805,0.4805194805194805,0.5522388059701493
14,0.8475336322869955,0.9291666666666667,10.796135002567889,0.4979166666666667,0.43125,0.8744769874476988,0.8164251207729468,0.7894073139974779,0.7838258164852255,0.5,1.0,0.06720618730823752,0.5347222222222222,0.4652777777777778,0.4935064935064935,0.5074626865671642,0.5217391304347826,0.4583333333333333,0.5555555555555556,1.0,0.19642928872402765,0.5208333333333334,0.4791666666666667,0.5866666666666667,0.5217391304347826,0.5714285714285714,0.5373134328358209
15,0.855083459787557,0.9152777777777777,10.585210799594831,0.4895833333333333,0.42569444444444443,0.8765957446808511,0.8303425774877651,0.7780580075662042,0.7884914463452566,0.5208333333333334,1.0,0.1022073221413574,0.5416666666666666,0.4583333333333333,0.5128205128205128,0.5303030303030303,0.5507246376811594,0.4722222222222222,0.5555555555555556,1.0,0.1657582777930965,0.5625,0.4375,0.5802469135802469,0.5238095238095238,0.6103896103896104,0.4925373134328358
16,0.8607221812822402,0.9423611111111111,11.04000172167037,0.5006944444444444,0.44166666666666665,0.883495145631068,0.8349056603773585,0.8007566204287516,0.8227060653188181,0.5,1.0,0.041938321822942465,0.5833333333333334,0.4166666666666667,0.5,0.5,0.5652173913043478,0.4166666666666667,0.5138888888888888,1.0,0.1166385273923372,0.6319444444444444,0.3680555555555556,0.5384615384615384,0.4716981132075472,0.6363636363636364,0.373134328358209
17,0.8774289985052317,0.9291666666666667,11.270988394453163,0.5083333333333333,0.42083333333333334,0.8961748633879781,0.8547854785478548,0.8247162673392182,0.80248833592535,0.5208333333333334,1.0,0.11744083327606855,0.5,0.5,0.5138888888888888,0.5277777777777778,0.5072463768115942,0.5138888888888888,0.5555555555555556,1.0,0.20232305279259288,0.5208333333333334,0.4791666666666667,0.5866666666666667,0.5217391304347826,0.5714285714285714,0.5373134328358209
18,0.8641791044776119,0.9305555555555556,10.714327192172718,0.5013888888888889,0.42916666666666664,0.8850415512465374,0.8398058252427184,0.8020176544766708,0.8055987558320373,0.5,1.0,0.040490886075436175,0.5208333333333334,0.4791666666666667,0.49333333333333335,0.5072463768115942,0.5072463768115942,0.4722222222222222,0.4861111111111111,1.0,0.14619949498548457,0.5069444444444444,0.4930555555555556,0.5205479452054794,0.4507042253521127,0.4935064935064935,0.47761194029850745
19,0.8684992570579495,0.9347222222222222,11.336419532212176,0.49236111111111114,0.4423611111111111,0.8998589562764457,0.8335949764521193,0.8007566204287516,0.8242612752721618,0.5138888888888888,1.0,0.06860861606299679,0.5486111111111112,0.4513888888888889,0.5063291139240507,0.5230769230769231,0.5507246376811594,0.4583333333333333,0.5208333333333334,1.0,0.1407494587649539,0.5972222222222222,0.4027777777777778,0.5465116279069767,0.4827586206896552,0.6103896103896104,0.417910447761194
20,0.8577777777777778,0.9375,10.641538612764618,0.49375,0.44375,0.8860759493670886,0.8262910798122066,0.7944514501891551,0.8164852255054432,0.5069444444444444,1.0,0.026282502380786204,0.5138888888888888,0.4861111111111111,0.5,0.5142857142857142,0.5072463768115942,0.4861111111111111,0.5138888888888888,1.0,0.1040291778623131,0.5763888888888888,0.4236111111111111,0.5421686746987951,0.47540983606557374,0.5844155844155844,0.43283582089552236
21,0.8788774002954209,0.9402777777777778,11.40818898742609,0.49444444444444446,0.44583333333333336,0.9073033707865169,0.8473520249221184,0.8133669609079445,0.8413685847589425,0.5208333333333334,1.0,0.10044069148577738,0.5138888888888888,0.4861111111111111,0.5135135135135135,0.5285714285714286,0.5217391304347826,0.5,0.5555555555555556,1.0,0.20270356847574178,0.5069444444444444,0.4930555555555556,0.589041095890411,0.5211267605633803,0.5584415584415584,0.5522388059701493
22,0.881470367591898,0.9256944444444445,11.504598881883597,0.5048611111111111,0.42083333333333334,0.8954607977991746,0.8646864686468647,0.819672131147541,0.8118195956454122,0.4861111111111111,1.0,0.038091526703358775,0.5347222222222222,0.4652777777777778,0.4805194805194805,0.4925373134328358,0.5072463768115942,0.4444444444444444,0.5486111111111112,1.0,0.19710129093071982,0.5972222222222222,0.4027777777777778,0.5697674418604651,0.5172413793103449,0.6363636363636364,0.44776119402985076
23,0.8641791044776119,0.9305555555555556,10.826857275924448,0.50625,0.42430555555555555,0.8806584362139918,0.8445171849427169,0.8058007566204287,0.8009331259720062,0.5347222222222222,1.0,0.14882298881359102,0.5,0.5,0.5277777777777778,0.5416666666666666,0.5217391304347826,0.5277777777777778,0.5555555555555556,1.0,0.21402245270250353,0.4930555555555556,0.5069444444444444,0.5915492957746479,0.5205479452054794,0.5454545454545454,0.5671641791044776
24,0.8717375093214019,0.93125,11.160785032011749,0.5048611111111111,0.4263888888888889,0.889958734525447,0.8501628664495114,0.8146279949558638,0.807153965785381,0.5,1.0,0.07506048915820383,0.5347222222222222,0.4652777777777778,0.4935064935064935,0.5074626865671642,0.5217391304347826,0.4583333333333333,0.5,1.0,0.132566122977499,0.5902777777777778,0.4097222222222222,0.5294117647058824,0.4576271186440678,0.5844155844155844,0.40298507462686567
25,0.870439314966493,0.9326388888888889,11.065729839133876,0.49722222222222223,0.4354166666666667,0.8966480446927374,0.8405103668261563,0.807061790668348,0.8180404354587869,0.5069444444444444,1.0,0.08923765270555453,0.5277777777777778,0.4722222222222222,0.5,0.5147058823529411,0.5217391304347826,0.4722222222222222,0.5,1.0,0.1370563166018953,0.5347222222222222,0.4652777777777778,0.5324675324675324,0.4626865671641791,0.5324675324675324,0.4626865671641791
26,0.8861423220973783,0.9270833333333334,11.32393233048083,0.49375,0.43333333333333335,0.909985935302391,0.8589743589743589,0.8108448928121059,0.833592534992224,0.5069444444444444,1.0,0.02979671890350674,0.5277777777777778,0.4722222222222222,0.5,0.5147058823529411,0.5217391304347826,0.4722222222222222,0.5208333333333334,1.0,0.15650397032906976,0.5555555555555556,0.4444444444444444,0.55,0.484375,0.5714285714285714,0.4626865671641791
27,0.8771407297096053,0.9326388888888889,11.034602785195165,0.49722222222222223,0.4354166666666667,0.8966480446927374,0.8548644338118022,0.8083228247162674,0.8304821150855366,0.5138888888888888,1.0,0.07293520192822392,0.5625,0.4375,0.5061728395061729,0.5238095238095238,0.5652173913043478,0.4444444444444444,0.4861111111111111,1.0,0.1043895541730785,0.6041666666666666,0.3958333333333333,0.5172413793103449,0.43859649122807015,0.5844155844155844,0.373134328358209
28,0.8710644677661169,0.9263888888888889,10.60403959281175,0.4986111111111111,0.42777777777777776,0.8997214484679665,0.8376623376623377,0.8146279949558638,0.7962674961119751,0.4928571428571429,0.9722222222222222,0.03470606642087071,0.5069444444444444,0.4652777777777778,0.4931506849315068,0.4925373134328358,0.4927536231884058,0.4444444444444444,0.5298507462686567,0.9305555555555556,0.1606124912162855,0.5,0.4305555555555556,0.5694444444444444,0.4838709677419355,0.5324675324675324,0.44776119402985076
29,0.8859060402684564,0.93125,10.94630301313208,0.4791666666666667,0.45208333333333334,0.9260869565217391,0.8433179723502304,0.8058007566204287,0.8491446345256609,0.4861111111111111,1.0,0.0214924230818145,0.5208333333333334,0.4791666666666667,0.48,0.4927536231884058,0.4927536231884058,0.4583333333333333,0.5625,1.0,0.21795757379681818,0.5277777777777778,0.4722222222222222,0.5921052631578947,0.5294117647058824,0.5844155844155844,0.5373134328358209
30,0.8740685543964233,0.9319444444444445,11.097482563305011,0.4986111111111111,0.43333333333333335,0.8941504178272981,0.8509615384615384,0.8083228247162674,0.8211508553654744,0.5070422535211268,0.9861111111111112,0.034450806470634074,0.5,0.4861111111111111,0.5,0.5142857142857142,0.4927536231884058,0.4861111111111111,0.539568345323741,0.9652777777777778,0.17212640674996327,0.5,0.4652777777777778,0.5833333333333334,0.4925373134328358,0.5454545454545454,0.4925373134328358
31,0.8800599700149925,0.9263888888888889,10.928480971674308,0.4895833333333333,0.43680555555555556,0.9106382978723404,0.8457869634340223,0.8083228247162674,0.8227060653188181,0.5,1.0,0.05527954925384914,0.5208333333333334,0.4791666666666667,0.49333333333333335,0.5072463768115942,0.5072463768115942,0.4722222222222222,0.5347222222222222,1.0,0.1627056892535596,0.5555555555555556,0.4444444444444444,0.5625,0.5,0.5844155844155844,0.47761194029850745
32,0.8901989683124539,0.9423611111111111,11.15623077372154,0.5111111111111111,0.43125,0.904891304347826,0.8727858293075684,0.8360655737704918,0.8413685847589425,0.4791666666666667,1.0,-0.0420127179325747,0.4861111111111111,0.5138888888888888,0.4714285714285714,0.4864864864864865,0.4492753623188406,0.4861111111111111,0.5625,1.0,0.1875691357447759,0.4722222222222222,0.5277777777777778,0.6029411764705882,0.5263157894736842,0.5324675324675324,0.5970149253731343
33,0.892777364110201,0.9326388888888889,11.142065361277158,0.49930555555555556,0.43333333333333335,0.9123783031988874,0.8701923076923077,0.8259773013871374,0.8413685847589425,0.5,1.0,0.04087657738311068,0.4930555555555556,0.5069444444444444,0.49295774647887325,0.5068493150684932,0.4782608695652174,0.5,0.5486111111111112,1.0,0.18467530439706042,0.5138888888888888,0.4861111111111111,0.581081081081081,0.5142857142857142,0.5584415584415584,0.5373134328358209
34,0.8849887976101568,0.9298611111111111,11.285700366201752,0.5,0.42986111111111114,0.9041666666666667,0.8626817447495961,0.8184110970996217,0.8289269051321928,0.5069444444444444,1.0,0.07693873008006095,0.5138888888888888,0.4861111111111111,0.5,0.5142857142857142,0.5072463768115942,0.4861111111111111,0.5347222222222222,1.0,0.16626601478429737,0.5833333333333334,0.4166666666666667,0.5595238095238095,0.5,0.6103896103896104,0.44776119402985076
35,0.8771407297096053,0.9326388888888889,10.820880338277203,0.5013888888888889,0.43125,0.9002770083102493,0.8502415458937198,0.819672131147541,0.8149300155520995,0.4755244755244755,0.9930555555555556,0.0326174704382699,0.5208333333333334,0.4722222222222222,0.4666666666666667,0.4852941176470588,0.4782608695652174,0.4444444444444444,0.5069444444444444,1.0,0.13266706181831764,0.5972222222222222,0.4027777777777778,0.5348837209302325,0.46551724137931033,0.5974025974025974,0.40298507462686567
36,0.8694029850746269,0.9305555555555556,10.992651516332767,0.49722222222222223,0.43333333333333335,0.8952513966480447,0.8397435897435898,0.8058007566204287,0.8118195956454122,0.5069444444444444,1.0,0.07310663706840634,0.5,0.5,0.5,0.5138888888888888,0.4927536231884058,0.5,0.5347222222222222,1.0,0.18115361800916913,0.4722222222222222,0.5277777777777778,0.5735294117647058,0.5,0.5064935064935064,0.5671641791044776
37,0.8897113249444856,0.9381944444444444,11.055091809450765,0.5111111111111111,0.4270833333333333,0.907608695652174,0.8682926829268293,0.8398486759142497,0.8273716951788491,0.5138888888888888,1.0,0.10071988557373686,0.5486111111111112,0.4513888888888889,0.5063291139240507,0.5230769230769231,0.5507246376811594,0.4583333333333333,0.5416666666666666,1.0,0.17157963514470198,0.6597222222222222,0.3402777777777778,0.5578947368421052,0.5102040816326531,0.6883116883116883,0.373134328358209
38,0.8880597014925373,0.9305555555555556,11.23770779777387,0.5125,0.41805555555555557,0.8970189701897019,0.8770764119601329,0.8335435056746532,0.8164852255054432,0.4930555555555556,1.0,-0.027584474668580983,0.4861111111111111,0.5138888888888888,0.4857142857142857,0.5,0.463768115942029,0.5,0.5625,1.0,0.242688026261733,0.4722222222222222,0.5277777777777778,0.6029411764705882,0.5263157894736842,0.5324675324675324,0.5970149253731343
39,0.8944610778443114,0.9277777777777778,11.137740370776918,0.5048611111111111,0.42291666666666666,0.9050894085281981,0.8817733990147784,0.8259773013871374,0.833592534992224,0.4861111111111111,1.0,-0.02914154115531996,0.4930555555555556,0.5069444444444444,0.4788732394366197,0.4931506849315068,0.463768115942029,0.4861111111111111,0.5347222222222222,1.0,0.15912857681612047,0.4861111111111111,0.5138888888888888,0.5714285714285714,0.5,0.5194805194805194,0.5522388059701493
40,0.885439763488544,0.9395833333333333,10.929138380367618,0.5,0.4395833333333333,0.9097222222222222,0.8578199052132701,0.8247162673392182,0.8398133748055988,0.5069444444444444,1.0,0.0745280854748585,0.5277777777777778,0.4722222222222222,0.5,0.5147058823529411,0.5217391304347826,0.4722222222222222,0.5416666666666666,1.0,0.168247078765567,0.5625,0.4375,0.5679012345679012,0.5079365079365079,0.5974025974025974,0.47761194029850745
41,0.900593471810089,0.9361111111111111,11.246635059203097,0.5159722222222223,0.4201388888888889,0.9125168236877523,0.8859504132231405,0.8549810844892812,0.8273716951788491,0.5069444444444444,1.0,0.04750501654350835,0.5,0.5,0.5,0.5138888888888888,0.4927536231884058,0.5,0.5555555555555556,1.0,0.18869788822223627,0.5625,0.4375,0.5802469135802469,0.5238095238095238,0.6103896103896104,0.4925373134328358
42,0.8907309721175584,0.9215277777777777,10.50576674261428,0.5027777777777778,0.41875,0.9033149171270718,0.8756218905472637,0.8221941992433796,0.8195956454121306,0.4930555555555556,1.0,0.008390019272458117,0.5416666666666666,0.4583333333333333,0.48717948717948717,0.5,0.5217391304347826,0.4444444444444444,0.5486111111111112,1.0,0.17108386864480685,0.6111111111111112,0.3888888888888889,0.5681818181818182,0.5178571428571429,0.6493506493506493,0.43283582089552236
43,0.9063197026022305,0.9340277777777778,11.568876241429983,0.5076388888888889,0.4263888888888889,0.9165526675786594,0.8941368078175895,0.8436317780580076,0.8491446345256609,0.4861111111111111,1.0,-0.021429395807635164,0.5208333333333334,0.4791666666666667,0.48,0.4927536231884058,0.4927536231884058,0.4583333333333333,0.5277777777777778,1.0,0.12861220699816533,0.5763888888888888,0.4236111111111111,0.5542168674698795,0.4918032786885246,0.5974025974025974,0.44776119402985076
44,0.8755555555555555,0.9375,10.5208079729242,0.5152777777777777,0.4222222222222222,0.889487870619946,0.8585526315789473,0.8310214375788146,0.807153965785381,0.5138888888888888,1.0,0.02957665675808903,0.5486111111111112,0.4513888888888889,0.5063291139240507,0.5230769230769231,0.5507246376811594,0.4583333333333333,0.5416666666666666,1.0,0.14034580093764168,0.6180555555555556,0.3819444444444444,0.5617977528089888,0.509090909090909,0.6493506493506493,0.417910447761194
45,0.8889716840536512,0.9319444444444445,11.056013473975288,0.5006944444444444,0.43125,0.9112343966712899,0.8631239935587761,0.8272383354350568,0.8304821150855366,0.4722222222222222,1.0,-0.0708493517760207,0.5208333333333334,0.4791666666666667,0.4666666666666667,0.4782608695652174,0.4782608695652174,0.4444444444444444,0.5625,1.0,0.17365265247630812,0.5416666666666666,0.4583333333333333,0.5897435897435898,0.5303030303030303,0.5974025974025974,0.5223880597014925
46,0.8881381381381381,0.925,11.197727326318189,0.4951388888888889,0.42986111111111114,0.9130434782608695,0.8594507269789984,0.8184110970996217,0.8258164852255054,0.4930555555555556,1.0,-0.043957661863902195,0.5138888888888888,0.4861111111111111,0.4864864864864865,0.5,0.4927536231884058,0.4722222222222222,0.5347222222222222,1.0,0.15359424290653279,0.5,0.5,0.5694444444444444,0.5,0.5324675324675324,0.5373134328358209
47,0.8891402714932126,0.9208333333333333,11.08130941338624,0.4861111111111111,0.43472222222222223,0.92,0.854632587859425,0.8108448928121059,0.8289269051321928,0.5138888888888888,1.0,0.03615849423228329,0.5694444444444444,0.4305555555555556,0.5121951219512195,0.5161290322580645,0.5652173913043478,0.4444444444444444,0.5174825174825175,0.9930555555555556,0.12376975629867472,0.5833333333333334,0.4097222222222222,0.5476190476190477,0.4745762711864407,0.5974025974025974,0.417910447761194
48,0.9037749814951888,0.9381944444444444,10.992106371127884,0.5159722222222223,0.4222222222222222,0.9111709286675639,0.8947368421052632,0.8524590163934426,0.8429237947122862,0.4791666666666667,1.0,-0.036941345258915986,0.5,0.5,0.4722222222222222,0.4861111111111111,0.463768115942029,0.4722222222222222,0.5277777777777778,1.0,0.13723907964163573,0.4791666666666667,0.5208333333333334,0.5652173913043478,0.49333333333333335,0.5064935064935064,0.5522388059701493
49,0.8883928571428571,0.9333333333333333,11.157305536513713,0.5020833333333333,0.43125,0.9059474412171508,0.8679549114331723,0.8234552332912989,0.8351477449455676,0.5,1.0,-0.0203994359663366,0.4652777777777778,0.5347222222222222,0.4925373134328358,0.5064935064935064,0.4492753623188406,0.5277777777777778,0.5277777777777778,1.0,0.15453134255971007,0.5208333333333334,0.4791666666666667,0.56,0.4927536231884058,0.5454545454545454,0.5074626865671642
50,0.8904726181545386,0.9256944444444445,11.091228060395599,0.4895833333333333,0.4361111111111111,0.9148936170212766,0.8630573248407644,0.8133669609079445,0.8367029548989113,0.4791666666666667,1.0,-0.06546019227762709,0.5277777777777778,0.4722222222222222,0.47368421052631576,0.4852941176470588,0.4927536231884058,0.4444444444444444,0.5555555555555556,1.0,0.14335476661802188,0.5486111111111112,0.4513888888888889,0.5822784810126582,0.5230769230769231,0.5974025974025974,0.5074626865671642
51,0.8960359012715033,0.9284722222222223,11.23953278622399,0.5069444444444444,0.4215277777777778,0.9095890410958904,0.8797364085667215,0.8348045397225725,0.8289269051321928,0.5277777777777778,1.0,0.016362900465689428,0.4930555555555556,0.5069444444444444,0.5211267605633803,0.5342465753424658,0.5072463768115942,0.5277777777777778,0.5277777777777778,1.0,0.14851808192746963,0.5347222222222222,0.4652777777777778,0.5584415584415584,0.4925373134328358,0.5584415584415584,0.4925373134328358
52,0.9009752438109527,0.9256944444444445,11.479011697022887,0.48541666666666666,0.44027777777777777,0.9284692417739628,0.8706624605678234,0.8171500630517023,0.8538102643856921,0.5069444444444444,1.0,0.028019590271350057,0.5555555555555556,0.4444444444444444,0.5,0.515625,0.5507246376811594,0.4444444444444444,0.5347222222222222,1.0,0.13659298779805656,0.5972222222222222,0.4027777777777778,0.5581395348837209,0.5,0.6233766233766234,0.43283582089552236
53,0.9008810572687225,0.9458333333333333,11.46720290432898,0.5118055555555555,0.4340277777777778,0.9172320217096337,0.8816,0.8524590163934426,0.8522550544323484,0.5069444444444444,1.0,0.1097872270967113,0.5,0.5,0.5,0.5138888888888888,0.4927536231884058,0.5,0.5,1.0,0.1300077195069574,0.5486111111111112,0.4513888888888889,0.5316455696202531,0.46153846153846156,0.5454545454545454,0.44776119402985076
54,0.8895478131949592,0.9368055555555556,11.187921613455122,0.4979166666666667,0.4388888888888889,0.9135285913528591,0.8623417721518988,0.8259773013871374,0.8413685847589425,0.5,1.0,-0.013243890160498475,0.5208333333333334,0.4791666666666667,0.49333333333333335,0.5072463768115942,0.5072463768115942,0.4722222222222222,0.5277777777777778,1.0,0.17059014188699667,0.5069444444444444,0.4930555555555556,0.5616438356164384,0.49295774647887325,0.5324675324675324,0.5223880597014925
55,0.8914327917282127,0.9402777777777778,11.25159257540592,0.4986111111111111,0.44166666666666665,0.9080779944289693,0.8726415094339622,0.819672131147541,0.8600311041990669,0.4930555555555556,1.0,0.008390019272458117,0.5416666666666666,0.4583333333333333,0.48717948717948717,0.5,0.5217391304347826,0.4444444444444444,0.5138888888888888,1.0,0.09455249719345375,0.5625,0.4375,0.5432098765432098,0.47619047619047616,0.5714285714285714,0.44776119402985076
56,0.8841328413284133,0.9409722222222222,11.239251736076362,0.5215277777777778,0.41944444444444445,0.8908122503328895,0.8758278145695364,0.8385876418663304,0.8227060653188181,0.4861111111111111,1.0,-0.018951054215866965,0.5208333333333334,0.4791666666666667,0.48,0.4927536231884058,0.4927536231884058,0.4583333333333333,0.5486111111111112,1.0,0.1523967482875958,0.5277777777777778,0.4722222222222222,0.5789473684210527,0.5147058823529411,0.5714285714285714,0.5223880597014925
57,0.8985185185185185,0.9375,11.482964660311113,0.5048611111111111,0.4326388888888889,0.9188445667125172,0.8747993579454254,0.8411097099621689,0.8429237947122862,0.4930555555555556,1.0,0.008390019272458117,0.5416666666666666,0.4583333333333333,0.48717948717948717,0.5,0.5217391304347826,0.4444444444444444,0.5069444444444444,1.0,0.11080391633333761,0.5277777777777778,0.4722222222222222,0.5394736842105263,0.47058823529411764,0.5324675324675324,0.47761194029850745
58,0.8976261127596439,0.9361111111111111,11.020629707059681,0.5173611111111112,0.41875,0.9046979865771813,0.8888888888888888,0.8486759142496847,0.8289269051321928,0.5138888888888888,1.0,-0.05812120856946462,0.5069444444444444,0.4930555555555556,0.5068493150684932,0.5211267605633803,0.5072463768115942,0.5,0.5347222222222222,1.0,0.14559703566604415,0.5138888888888888,0.4861111111111111,0.5675675675675675,0.5,0.5454545454545454,0.5223880597014925
59,0.8988095238095238,0.9333333333333333,10.989552398458127,0.5034722222222222,0.42986111111111114,0.9186206896551724,0.875605815831987,0.8398486759142497,0.8367029548989113,0.5069444444444444,1.0,-0.0029657444651342386,0.5138888888888888,0.4861111111111111,0.5,0.5142857142857142,0.5072463768115942,0.4861111111111111,0.5138888888888888,1.0,0.12127456113273931,0.5347222222222222,0.4652777777777778,0.5454545454545454,0.47761194029850745,0.5454545454545454,0.47761194029850745
