Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
10,0.7686148919135308,0.8673611111111111,7.7525800168757755,0.44027777777777777,0.4270833333333333,0.807570977917981,0.7284552845528456,0.6614785992217899,0.6712121212121213,0.4645669291338583,0.8819444444444444,-0.13739820991405227,0.4791666666666667,0.4027777777777778,0.5217391304347826,0.39655172413793105,0.48,0.3333333333333333,0.5078125,0.8888888888888888,0.0420901666490158,0.5277777777777778,0.3611111111111111,0.5526315789473685,0.4423076923076923,0.5125,0.36507936507936506
11,0.8014411529223379,0.8673611111111111,8.18448138996107,0.45208333333333334,0.4152777777777778,0.8356374807987711,0.7642140468227425,0.7029831387808041,0.6833333333333333,0.460431654676259,0.9652777777777778,-0.12116377084351693,0.5069444444444444,0.4583333333333333,0.4794520547945205,0.4393939393939394,0.4666666666666667,0.42028985507246375,0.4744525547445255,0.9513888888888888,-0.02146494244839052,0.5763888888888888,0.375,0.5301204819277109,0.3888888888888889,0.5375,0.3333333333333333
12,0.8035714285714286,0.8944444444444445,8.222354268366429,0.49236111111111114,0.40208333333333335,0.8138222849083215,0.7910189982728842,0.7392996108949417,0.6924242424242424,0.4857142857142857,0.9722222222222222,-0.09985743598189276,0.5347222222222222,0.4375,0.5064935064935064,0.4603174603174603,0.52,0.42028985507246375,0.4676258992805755,0.9652777777777778,-0.08406430637558715,0.5763888888888888,0.3888888888888889,0.5180722891566265,0.39285714285714285,0.525,0.3492063492063492
13,0.8006182380216383,0.8986111111111111,8.15206275615319,0.47430555555555554,0.42430555555555555,0.8272327964860908,0.7708674304418985,0.7276264591439688,0.7106060606060606,0.48201438848920863,0.9652777777777778,-0.09279762306680889,0.5416666666666666,0.4236111111111111,0.5128205128205128,0.4426229508196721,0.5333333333333333,0.391304347826087,0.45185185185185184,0.9375,-0.11069060180631192,0.5208333333333334,0.4166666666666667,0.5066666666666667,0.38333333333333336,0.4625,0.36507936507936506
14,0.8105181747873164,0.8979166666666667,8.43166504280821,0.4673611111111111,0.4305555555555556,0.8335809806835067,0.785483870967742,0.7211413748378729,0.7333333333333333,0.46808510638297873,0.9791666666666666,-0.11871672493505986,0.5277777777777778,0.4513888888888889,0.5,0.4307692307692308,0.5066666666666667,0.4057971014492754,0.44285714285714284,0.9722222222222222,-0.13415310000586098,0.4930555555555556,0.4791666666666667,0.5070422535211268,0.37681159420289856,0.4375,0.4126984126984127
15,0.8197097020626433,0.9090277777777778,8.43940008855899,0.49375,0.4152777777777778,0.829817158931083,0.8076923076923077,0.7626459143968871,0.7242424242424242,0.4652777777777778,1.0,-0.15146709929346502,0.5694444444444444,0.4305555555555556,0.4878048780487805,0.43548387096774194,0.5333333333333333,0.391304347826087,0.4513888888888889,1.0,-0.12159550195028256,0.5694444444444444,0.4305555555555556,0.5121951219512195,0.3709677419354839,0.5125,0.36507936507936506
16,0.8450920245398773,0.9055555555555556,8.585962827660722,0.4736111111111111,0.43194444444444446,0.8592375366568915,0.8295819935691319,0.7522697795071336,0.7787878787878788,0.47183098591549294,0.9861111111111112,-0.12050090487191384,0.5902777777777778,0.3958333333333333,0.49411764705882355,0.43859649122807015,0.56,0.36231884057971014,0.4722222222222222,1.0,-0.08305638435069819,0.5902777777777778,0.4097222222222222,0.5294117647058824,0.3898305084745763,0.55,0.36507936507936506
17,0.8295625942684767,0.9208333333333333,8.990184869525827,0.47708333333333336,0.44375,0.8500727802037845,0.8075117370892019,0.7522697795071336,0.7757575757575758,0.4305555555555556,1.0,-0.19857464853872586,0.5208333333333334,0.4791666666666667,0.4533333333333333,0.4057971014492754,0.4533333333333333,0.4057971014492754,0.4444444444444444,1.0,-0.1562489067952983,0.4513888888888889,0.5486111111111112,0.5076923076923077,0.3924050632911392,0.4,0.49206349206349204
18,0.8397291196388262,0.9229166666666667,8.834604076903583,0.4756944444444444,0.44722222222222224,0.8627737226277372,0.8152173913043478,0.7613488975356679,0.7878787878787878,0.4791666666666667,1.0,-0.09821365137072854,0.5694444444444444,0.4305555555555556,0.5,0.45161290322580644,0.5466666666666666,0.4057971014492754,0.4444444444444444,1.0,-0.18093894267735294,0.5625,0.4375,0.5061728395061729,0.36507936507936506,0.5,0.36507936507936506
19,0.8198944988696307,0.9215277777777777,8.264416423495163,0.49930555555555556,0.4222222222222222,0.8331015299026425,0.8042763157894737,0.7717250324254216,0.7333333333333333,0.4788732394366197,0.9861111111111112,-0.07836928812540347,0.5347222222222222,0.4513888888888889,0.5064935064935064,0.4461538461538462,0.52,0.42028985507246375,0.45,0.9722222222222222,-0.14713038243634607,0.5277777777777778,0.4444444444444444,0.5131578947368421,0.375,0.475,0.38095238095238093
20,0.8324607329842932,0.9284722222222223,8.806416493491598,0.4895833333333333,0.4388888888888889,0.8482269503546099,0.814873417721519,0.7730220492866408,0.7696969696969697,0.4722222222222222,1.0,-0.06315993247668075,0.5208333333333334,0.4791666666666667,0.49333333333333335,0.4492753623188406,0.49333333333333335,0.4492753623188406,0.4647887323943662,0.9861111111111112,-0.0897869729599353,0.4791666666666667,0.5069444444444444,0.5362318840579711,0.3972602739726027,0.45,0.4603174603174603
21,0.8424606151537885,0.9256944444444445,9.484990859976824,0.4791666666666667,0.4465277777777778,0.8608695652173913,0.8227060653188181,0.767833981841764,0.7924242424242425,0.4825174825174825,0.9930555555555556,-0.11267998844988275,0.6111111111111112,0.3819444444444444,0.5,0.45454545454545453,0.5866666666666667,0.36231884057971014,0.5208333333333334,1.0,-0.07904505304878852,0.6111111111111112,0.3888888888888889,0.5681818181818182,0.44642857142857145,0.6125,0.3968253968253968
22,0.8389513108614233,0.9270833333333334,9.187024504397149,0.5020833333333333,0.425,0.8464730290456431,0.8300653594771242,0.7872892347600519,0.7636363636363637,0.4791666666666667,1.0,-0.02438313037258244,0.5416666666666666,0.4583333333333333,0.5,0.45454545454545453,0.52,0.43478260869565216,0.45323741007194246,0.9652777777777778,-0.09733097516179268,0.5277777777777778,0.4375,0.5131578947368421,0.38095238095238093,0.475,0.38095238095238093
23,0.8490706319702602,0.9340277777777778,9.200977601087175,0.49236111111111114,0.44166666666666665,0.8617771509167842,0.8349056603773585,0.7911802853437094,0.793939393939394,0.4583333333333333,1.0,-0.001329685367214787,0.4791666666666667,0.5208333333333334,0.4782608695652174,0.44,0.44,0.4782608695652174,0.4444444444444444,1.0,-0.1207207849188529,0.4375,0.5625,0.5079365079365079,0.3950617283950617,0.3875,0.5079365079365079
24,0.8455772113943029,0.9263888888888889,8.864381224232062,0.46041666666666664,0.46597222222222223,0.8853695324283559,0.8062593144560357,0.7587548638132295,0.8121212121212121,0.4583333333333333,1.0,-0.04541249034420935,0.5347222222222222,0.4652777777777778,0.4805194805194805,0.43283582089552236,0.49333333333333335,0.42028985507246375,0.4225352112676056,0.9861111111111112,-0.19351552892280272,0.4791666666666667,0.5069444444444444,0.4927536231884058,0.3561643835616438,0.4125,0.4126984126984127
25,0.8417910447761194,0.9305555555555556,8.56886047562524,0.49930555555555556,0.43125,0.8567454798331016,0.8244766505636071,0.7924773022049286,0.7696969696969697,0.4652777777777778,1.0,-0.00607364736900275,0.5277777777777778,0.4722222222222222,0.4868421052631579,0.4411764705882353,0.49333333333333335,0.43478260869565216,0.4444444444444444,1.0,-0.08584096367178634,0.4930555555555556,0.5069444444444444,0.5070422535211268,0.3835616438356164,0.4375,0.4444444444444444
26,0.8427299703264095,0.9361111111111111,8.389498642940827,0.4847222222222222,0.4513888888888889,0.8710601719197708,0.8123076923076923,0.7846952010376135,0.7909090909090909,0.5,1.0,0.033363327932173,0.5347222222222222,0.4652777777777778,0.5194805194805194,0.47761194029850745,0.5333333333333333,0.463768115942029,0.4722222222222222,1.0,-0.046440882960420565,0.5486111111111112,0.4513888888888889,0.5316455696202531,0.4,0.5125,0.4126984126984127
27,0.8553223388305847,0.9263888888888889,9.322246522546473,0.5055555555555555,0.42083333333333334,0.8653846153846154,0.8432343234323433,0.808041504539559,0.7727272727272727,0.4861111111111111,1.0,-0.03333249371702124,0.5625,0.4375,0.5061728395061729,0.4603174603174603,0.5466666666666666,0.42028985507246375,0.4236111111111111,1.0,-0.06936877452789514,0.5138888888888888,0.4861111111111111,0.4864864864864865,0.35714285714285715,0.4375,0.3968253968253968
28,0.8515151515151516,0.9166666666666666,8.869303658776625,0.4930555555555556,0.4236111111111111,0.8647887323943662,0.8360655737704918,0.7924773022049286,0.7666666666666667,0.4791666666666667,1.0,0.03876738741933266,0.5,0.5,0.5,0.4583333333333333,0.48,0.4782608695652174,0.4236111111111111,1.0,-0.17959907208729958,0.4444444444444444,0.5555555555555556,0.484375,0.375,0.375,0.47619047619047616
29,0.8369162342475908,0.9368055555555556,8.45738006945716,0.49930555555555556,0.4375,0.8539638386648123,0.8174603174603174,0.7911802853437094,0.7727272727272727,0.4791666666666667,1.0,0.028368196580276665,0.5,0.5,0.5,0.4583333333333333,0.48,0.4782608695652174,0.4097222222222222,1.0,-0.15672376134909982,0.4722222222222222,0.5277777777777778,0.47058823529411764,0.35526315789473684,0.3875,0.42857142857142855
30,0.8645598194130926,0.9229166666666667,9.149838284995761,0.4986111111111111,0.42430555555555555,0.8746518105849582,0.8527004909983633,0.8106355382619974,0.7833333333333333,0.4791666666666667,1.0,0.014793620622311113,0.5416666666666666,0.4583333333333333,0.5,0.45454545454545453,0.52,0.43478260869565216,0.4444444444444444,1.0,-0.06954673185441594,0.5069444444444444,0.4930555555555556,0.5068493150684932,0.38028169014084506,0.45,0.42857142857142855
31,0.840960240060015,0.9256944444444445,8.72931623699573,0.4965277777777778,0.42916666666666664,0.8573426573426574,0.8220064724919094,0.788586251621271,0.7651515151515151,0.4722222222222222,1.0,0.06205603910536859,0.5347222222222222,0.4652777777777778,0.4935064935064935,0.44776119402985076,0.5066666666666667,0.43478260869565216,0.4236111111111111,1.0,-0.09236248175927833,0.4861111111111111,0.5138888888888888,0.4857142857142857,0.36486486486486486,0.4125,0.42857142857142855
32,0.8645833333333334,0.9333333333333333,9.598075370882215,0.48541666666666666,0.4479166666666667,0.8812589413447782,0.8465116279069768,0.7963683527885862,0.8196969696969697,0.4930555555555556,1.0,0.05506625540093265,0.5138888888888888,0.4861111111111111,0.5135135135135135,0.4714285714285714,0.5066666666666667,0.4782608695652174,0.4305555555555556,1.0,-0.06186290322512385,0.4513888888888889,0.5486111111111112,0.49230769230769234,0.379746835443038,0.3875,0.47619047619047616
33,0.8476621417797888,0.9208333333333333,9.093396107521798,0.4791666666666667,0.44166666666666665,0.8695652173913043,0.8238993710691824,0.7730220492866408,0.7878787878787878,0.4825174825174825,0.9930555555555556,0.07406655235430512,0.5833333333333334,0.4097222222222222,0.5,0.4576271186440678,0.56,0.391304347826087,0.44366197183098594,0.9861111111111112,-0.10016595051197508,0.5416666666666666,0.4444444444444444,0.5,0.375,0.475,0.38095238095238093
34,0.8534226190476191,0.9333333333333333,9.24402198728963,0.49583333333333335,0.4375,0.8669467787114846,0.8380952380952381,0.795071335927367,0.7954545454545454,0.4791666666666667,1.0,0.08648128711304384,0.5277777777777778,0.4722222222222222,0.5,0.45588235294117646,0.5066666666666667,0.4492753623188406,0.43661971830985913,0.9861111111111112,-0.11757844967798696,0.5069444444444444,0.4791666666666667,0.5068493150684932,0.36231884057971014,0.45,0.3968253968253968
35,0.8483483483483484,0.925,9.043619007747079,0.5027777777777778,0.4222222222222222,0.8591160220994475,0.8355263157894737,0.8002594033722439,0.7636363636363637,0.4652777777777778,1.0,0.029100240514137905,0.5,0.5,0.4861111111111111,0.4444444444444444,0.4666666666666667,0.463768115942029,0.4305555555555556,1.0,-0.0845563921098373,0.4791666666666667,0.5208333333333334,0.4927536231884058,0.37333333333333335,0.4125,0.4444444444444444
36,0.8584070796460177,0.9416666666666667,9.305467223077285,0.5104166666666666,0.43125,0.8707482993197279,0.8438003220611916,0.8236057068741893,0.7893939393939394,0.49295774647887325,0.9861111111111112,0.12723068074123853,0.5138888888888888,0.4722222222222222,0.5135135135135135,0.47058823529411764,0.5066666666666667,0.463768115942029,0.43356643356643354,0.9930555555555556,-0.07475058469123501,0.4652777777777778,0.5277777777777778,0.4925373134328358,0.3815789473684211,0.4,0.4603174603174603
37,0.8625377643504532,0.9194444444444444,8.359130994641067,0.48333333333333334,0.4361111111111111,0.8793103448275862,0.8439490445859873,0.7898832684824902,0.7984848484848485,0.4930555555555556,1.0,0.1521242008017819,0.5138888888888888,0.4861111111111111,0.5135135135135135,0.4714285714285714,0.5066666666666667,0.4782608695652174,0.4027777777777778,1.0,-0.13188950436836602,0.4375,0.5625,0.4603174603174603,0.35802469135802467,0.35,0.4603174603174603
38,0.8537878787878788,0.9166666666666666,8.85890037037712,0.47638888888888886,0.44027777777777777,0.880466472303207,0.8249211356466877,0.7808041504539559,0.7848484848484848,0.4930555555555556,1.0,0.13123416985488984,0.5138888888888888,0.4861111111111111,0.5135135135135135,0.4714285714285714,0.5066666666666667,0.4782608695652174,0.4166666666666667,1.0,-0.1017257026789605,0.4791666666666667,0.5208333333333334,0.4782608695652174,0.36,0.4,0.42857142857142855
39,0.868815592203898,0.9263888888888889,8.936112457280172,0.5006944444444444,0.42569444444444443,0.8765603328710125,0.8597063621533442,0.8132295719844358,0.793939393939394,0.4930555555555556,1.0,0.1045050389619959,0.5138888888888888,0.4861111111111111,0.5135135135135135,0.4714285714285714,0.5066666666666667,0.4782608695652174,0.4305555555555556,1.0,-0.05985814045541735,0.5208333333333334,0.4791666666666667,0.49333333333333335,0.36231884057971014,0.45,0.3968253968253968
40,0.85331347728965,0.9326388888888889,8.76884561018805,0.49375,0.4388888888888889,0.869198312236287,0.8354430379746836,0.795071335927367,0.7954545454545454,0.5,1.0,0.1404451072307621,0.5347222222222222,0.4652777777777778,0.5194805194805194,0.47761194029850745,0.5333333333333333,0.463768115942029,0.4236111111111111,1.0,-0.11505838839377502,0.4861111111111111,0.5138888888888888,0.4857142857142857,0.36486486486486486,0.4125,0.42857142857142855
41,0.8638426626323752,0.9180555555555555,9.120198738894532,0.4888888888888889,0.42916666666666664,0.875,0.8511326860841424,0.7911802853437094,0.7924242424242425,0.4930555555555556,1.0,0.10284196737953635,0.5,0.5,0.5138888888888888,0.4722222222222222,0.49333333333333335,0.4927536231884058,0.4236111111111111,1.0,-0.10543452310170573,0.4583333333333333,0.5416666666666666,0.48484848484848486,0.3717948717948718,0.3875,0.4603174603174603
42,0.8721528288023512,0.9451388888888889,9.407442201216739,0.4625,0.4826388888888889,0.9174174174174174,0.8287769784172662,0.7924773022049286,0.8621212121212121,0.49295774647887325,0.9861111111111112,0.1646698594826474,0.4930555555555556,0.4930555555555556,0.5070422535211268,0.4788732394366197,0.48,0.4927536231884058,0.4195804195804196,0.9930555555555556,-0.10742867015671406,0.4375,0.5555555555555556,0.47619047619047616,0.375,0.3625,0.47619047619047616
43,0.8721633888048411,0.9180555555555555,8.982679484441796,0.4756944444444444,0.4423611111111111,0.8963503649635036,0.8461538461538461,0.7937743190661478,0.8121212121212121,0.5,1.0,0.15616262771715772,0.5347222222222222,0.4652777777777778,0.5194805194805194,0.47761194029850745,0.5333333333333333,0.463768115942029,0.4236111111111111,1.0,-0.06640300353522059,0.4583333333333333,0.5416666666666666,0.48484848484848486,0.3717948717948718,0.3875,0.4603174603174603
44,0.8823088455772113,0.9263888888888889,9.676619445393753,0.49166666666666664,0.43472222222222223,0.8983050847457628,0.8642172523961661,0.8197146562905318,0.8151515151515152,0.4861111111111111,1.0,0.06796205943809322,0.5208333333333334,0.4791666666666667,0.5066666666666667,0.463768115942029,0.5066666666666667,0.463768115942029,0.4236111111111111,1.0,-0.08673438234355901,0.4583333333333333,0.5416666666666666,0.48484848484848486,0.3717948717948718,0.3875,0.4603174603174603
45,0.8558490566037736,0.9201388888888888,9.07454637912016,0.48055555555555557,0.4395833333333333,0.8815028901734104,0.8278041074249605,0.7859922178988327,0.7878787878787878,0.4930555555555556,1.0,0.1336273789766139,0.4861111111111111,0.5138888888888888,0.5142857142857142,0.47297297297297297,0.48,0.5072463768115942,0.4236111111111111,1.0,-0.08673438234355901,0.4583333333333333,0.5416666666666666,0.48484848484848486,0.3717948717948718,0.3875,0.4603174603174603
46,0.8551157580283794,0.9298611111111111,8.907079769783484,0.47638888888888886,0.4534722222222222,0.8862973760932945,0.8223583460949464,0.7821011673151751,0.8090909090909091,0.5069444444444444,1.0,0.18044531093340171,0.4861111111111111,0.5138888888888888,0.5285714285714286,0.4864864864864865,0.49333333333333335,0.5217391304347826,0.4236111111111111,1.0,-0.09318986968178673,0.4305555555555556,0.5694444444444444,0.4838709677419355,0.3780487804878049,0.3625,0.49206349206349204
47,0.8587528174305034,0.9243055555555556,9.09560594234077,0.46944444444444444,0.4548611111111111,0.8979289940828402,0.8183206106870229,0.7821011673151751,0.806060606060606,0.5,1.0,0.16922619743636674,0.5069444444444444,0.4930555555555556,0.5205479452054794,0.4788732394366197,0.5066666666666667,0.4927536231884058,0.4513888888888889,1.0,-0.018353786799232635,0.4444444444444444,0.5555555555555556,0.515625,0.4,0.4,0.5079365079365079
48,0.862453531598513,0.9340277777777778,9.013676510734186,0.4861111111111111,0.4479166666666667,0.8814285714285715,0.8418604651162791,0.7924773022049286,0.8196969696969697,0.5034965034965035,0.9930555555555556,0.20477480593859182,0.5138888888888888,0.4791666666666667,0.527027027027027,0.4782608695652174,0.52,0.4782608695652174,0.4236111111111111,1.0,-0.09484646646388906,0.4583333333333333,0.5416666666666666,0.48484848484848486,0.3717948717948718,0.3875,0.4603174603174603
49,0.8699851411589896,0.9347222222222222,9.15772691430498,0.4861111111111111,0.4486111111111111,0.8885714285714286,0.8498452012383901,0.8015564202334631,0.8257575757575758,0.5,1.0,0.18695114977196076,0.4930555555555556,0.5069444444444444,0.5211267605633803,0.4794520547945205,0.49333333333333335,0.5072463768115942,0.4236111111111111,1.0,-0.11016111657088126,0.4444444444444444,0.5555555555555556,0.484375,0.375,0.375,0.47619047619047616
50,0.8615040953090097,0.9326388888888889,8.757891770871874,0.49583333333333335,0.43680555555555556,0.8739495798319328,0.8473767885532592,0.8067444876783398,0.8,0.5,1.0,0.20738901768701307,0.5347222222222222,0.4652777777777778,0.5194805194805194,0.47761194029850745,0.5333333333333333,0.463768115942029,0.4236111111111111,1.0,-0.12380113703921723,0.4583333333333333,0.5416666666666666,0.48484848484848486,0.3717948717948718,0.3875,0.4603174603174603
51,0.8692077727952168,0.9291666666666667,9.198119472273811,0.4986111111111111,0.4305555555555556,0.8732590529247911,0.864516129032258,0.8067444876783398,0.806060606060606,0.4861111111111111,1.0,0.1749593824100551,0.5347222222222222,0.4652777777777778,0.5064935064935064,0.4626865671641791,0.52,0.4492753623188406,0.4513888888888889,1.0,-0.023112802992330157,0.4583333333333333,0.5416666666666666,0.5151515151515151,0.3974358974358974,0.4125,0.49206349206349204
52,0.8729446935724963,0.9291666666666667,9.251164339953485,0.5069444444444444,0.4222222222222222,0.8808219178082192,0.8634868421052632,0.8287937743190662,0.7909090909090909,0.5034965034965035,0.9930555555555556,0.19533100986339458,0.5347222222222222,0.4583333333333333,0.5194805194805194,0.48484848484848486,0.5333333333333333,0.463768115942029,0.4305555555555556,1.0,-0.0636190687355211,0.4375,0.5625,0.49206349206349204,0.38271604938271603,0.375,0.49206349206349204
53,0.8743494423791821,0.9340277777777778,9.128974342884629,0.49375,0.44027777777777777,0.8874824191279888,0.8596214511041009,0.814526588845655,0.8196969696969697,0.4930555555555556,1.0,0.14315863072870194,0.5555555555555556,0.4444444444444444,0.5125,0.46875,0.5466666666666666,0.43478260869565216,0.4583333333333333,1.0,0.0036750186589237475,0.4930555555555556,0.5069444444444444,0.5211267605633803,0.3972602739726027,0.45,0.4603174603174603
54,0.8843537414965986,0.91875,9.316829836964944,0.4909722222222222,0.42777777777777776,0.8953323903818954,0.8717532467532467,0.8132295719844358,0.8106060606060606,0.5069444444444444,1.0,0.19920958836256836,0.5277777777777778,0.4722222222222222,0.5263157894736842,0.4852941176470588,0.5333333333333333,0.4782608695652174,0.4513888888888889,1.0,-0.03320064674742175,0.4166666666666667,0.5833333333333334,0.5166666666666667,0.40476190476190477,0.375,0.5396825396825397
55,0.8665667166416792,0.9263888888888889,9.085340589169336,0.48541666666666666,0.4409722222222222,0.8898426323319027,0.8409448818897638,0.8028534370946823,0.8015151515151515,0.5174825174825175,0.9930555555555556,0.21807958525024018,0.5416666666666666,0.4513888888888889,0.5384615384615384,0.49230769230769234,0.56,0.463768115942029,0.45454545454545453,0.9930555555555556,-0.027058991058453823,0.4791666666666667,0.5138888888888888,0.5217391304347826,0.3918918918918919,0.4375,0.4603174603174603
56,0.8659176029962546,0.9270833333333334,8.936289117321166,0.48680555555555555,0.44027777777777777,0.8830242510699001,0.8470031545741324,0.7963683527885862,0.8075757575757576,0.5069444444444444,1.0,0.19875369872355253,0.5555555555555556,0.4444444444444444,0.525,0.484375,0.56,0.4492753623188406,0.4166666666666667,1.0,-0.09745402839348488,0.4513888888888889,0.5486111111111112,0.47692307692307695,0.3670886075949367,0.375,0.4603174603174603
57,0.8761194029850746,0.9305555555555556,9.240690235617748,0.4909722222222222,0.4395833333333333,0.8953323903818954,0.8546603475513428,0.8171206225680934,0.8121212121212121,0.4930555555555556,1.0,0.13944458818501843,0.5416666666666666,0.4583333333333333,0.5128205128205128,0.4696969696969697,0.5333333333333333,0.4492753623188406,0.4375,1.0,-0.044783880726238026,0.4583333333333333,0.5416666666666666,0.5,0.38461538461538464,0.4,0.47619047619047616
58,0.8761061946902655,0.9416666666666667,9.155874893180343,0.48680555555555555,0.4548611111111111,0.9015691868758916,0.8488549618320611,0.814526588845655,0.8348484848484848,0.5138888888888888,1.0,0.24517762562803103,0.5347222222222222,0.4652777777777778,0.5324675324675324,0.4925373134328358,0.5466666666666666,0.4782608695652174,0.4305555555555556,1.0,-0.07967733965192061,0.4513888888888889,0.5486111111111112,0.49230769230769234,0.379746835443038,0.3875,0.47619047619047616
59,0.8891369047619048,0.9333333333333333,9.5649767279329,0.5013888888888889,0.43194444444444446,0.9058171745152355,0.8697749196141479,0.8430609597924773,0.8121212121212121,0.4930555555555556,1.0,0.18513537707182837,0.5277777777777778,0.4722222222222222,0.5131578947368421,0.47058823529411764,0.52,0.463768115942029,0.4513888888888889,1.0,-0.06487583189132172,0.4861111111111111,0.5138888888888888,0.5142857142857142,0.3918918918918919,0.4375,0.4603174603174603
