Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
19,0.8752886836027713,0.9020833333333333,8.358180284429881,0.4638888888888889,0.43819444444444444,0.8907185628742516,0.8589540412044374,0.7792378449408672,0.8005908419497785,0.5106382978723404,0.9791666666666666,0.030506921603443385,0.4513888888888889,0.5277777777777778,0.5230769230769231,0.5,0.4594594594594595,0.5428571428571428,0.5211267605633803,0.9861111111111112,0.09526902478384236,0.5486111111111112,0.4375,0.5316455696202531,0.5079365079365079,0.5675675675675675,0.4492753623188406
20,0.8738601823708206,0.9138888888888889,8.182283933359596,0.47847222222222224,0.4354166666666667,0.8853410740203193,0.861244019138756,0.8002628120893561,0.7961595273264401,0.48148148148148145,0.9375,-0.006881032426520967,0.5,0.4375,0.4861111111111111,0.47619047619047616,0.47297297297297297,0.42857142857142855,0.524822695035461,0.9791666666666666,0.12398168744988529,0.5486111111111112,0.4305555555555556,0.5316455696202531,0.5161290322580645,0.5540540540540541,0.463768115942029
21,0.866914498141264,0.9340277777777778,8.21308297068766,0.5013888888888889,0.4326388888888889,0.8753462603878116,0.8571428571428571,0.8278580814717477,0.7887740029542097,0.4930555555555556,1.0,0.04143840150036594,0.4791666666666667,0.5208333333333334,0.5072463768115942,0.48,0.47297297297297297,0.5142857142857142,0.5174825174825175,0.9930555555555556,0.01248323804021606,0.5069444444444444,0.4861111111111111,0.5342465753424658,0.5,0.527027027027027,0.4927536231884058
22,0.8641509433962264,0.9201388888888888,7.8808220740998784,0.4840277777777778,0.4361111111111111,0.8780487804878049,0.8487261146496815,0.8028909329829172,0.7872968980797637,0.4748201438848921,0.9652777777777778,0.012952068887872729,0.5138888888888888,0.4513888888888889,0.4864864864864865,0.46153846153846156,0.4864864864864865,0.42857142857142855,0.5211267605633803,0.9861111111111112,0.06311812066210692,0.5902777777777778,0.3958333333333333,0.5294117647058824,0.5087719298245614,0.6081081081081081,0.4057971014492754
23,0.8856502242152466,0.9291666666666667,8.212314012414815,0.5006944444444444,0.4284722222222222,0.8821081830790569,0.8897893030794165,0.8344283837056504,0.8094534711964549,0.4755244755244755,0.9930555555555556,0.025120814303610392,0.5277777777777778,0.4652777777777778,0.4868421052631579,0.4626865671641791,0.5,0.44285714285714284,0.5140845070422535,0.9861111111111112,0.07395394535198715,0.5625,0.4236111111111111,0.5185185185185185,0.5081967213114754,0.5675675675675675,0.43478260869565216
24,0.8845861807137434,0.9145833333333333,8.017499068793274,0.49027777777777776,0.42430555555555555,0.8838526912181303,0.8854337152209493,0.8186596583442839,0.7976366322008862,0.48951048951048953,0.9930555555555556,0.047162646387152826,0.4861111111111111,0.5069444444444444,0.5,0.4794520547945205,0.47297297297297297,0.5,0.5069444444444444,1.0,0.047188385823604836,0.5347222222222222,0.4652777777777778,0.5194805194805194,0.4925373134328358,0.5405405405405406,0.463768115942029
25,0.8743494423791821,0.9340277777777778,8.106384745289173,0.49722222222222223,0.43680555555555556,0.8798882681564246,0.8680445151033387,0.8252299605781866,0.8064992614475628,0.4652777777777778,1.0,0.0003326005012627628,0.5069444444444444,0.4930555555555556,0.4794520547945205,0.4507042253521127,0.47297297297297297,0.45714285714285713,0.5,1.0,0.030430953721981867,0.5277777777777778,0.4722222222222222,0.5131578947368421,0.4852941176470588,0.527027027027027,0.463768115942029
26,0.8962406015037594,0.9236111111111112,8.252840287340161,0.4722222222222222,0.4513888888888889,0.9191176470588235,0.8723076923076923,0.8199737187910644,0.8360413589364845,0.48951048951048953,0.9930555555555556,0.048338769051227,0.4861111111111111,0.5069444444444444,0.5,0.4794520547945205,0.47297297297297297,0.5,0.4930555555555556,1.0,-0.018170293109516164,0.5069444444444444,0.4930555555555556,0.5068493150684932,0.4788732394366197,0.5,0.4782608695652174
27,0.8809171597633136,0.9388888888888889,8.34822013156267,0.48819444444444443,0.45069444444444445,0.8933143669985776,0.8674884437596302,0.823915900131406,0.8301329394387001,0.48951048951048953,0.9930555555555556,0.09299025168080223,0.5347222222222222,0.4583333333333333,0.5064935064935064,0.4696969696969697,0.527027027027027,0.44285714285714284,0.5138888888888888,1.0,0.06832951259698972,0.5833333333333334,0.4166666666666667,0.5238095238095238,0.5,0.5945945945945946,0.42028985507246375
28,0.8698578908002992,0.9284722222222223,8.179340915940331,0.48680555555555555,0.44166666666666665,0.8787446504992867,0.860062893081761,0.8081471747700394,0.8079763663220089,0.48951048951048953,0.9930555555555556,0.09299025168080223,0.5347222222222222,0.4583333333333333,0.5064935064935064,0.4696969696969697,0.527027027027027,0.44285714285714284,0.5138888888888888,1.0,0.04970640017426625,0.5972222222222222,0.4027777777777778,0.5232558139534884,0.5,0.6081081081081081,0.4057971014492754
29,0.8873134328358209,0.9305555555555556,8.070672070102198,0.49236111111111114,0.43819444444444444,0.8928067700987306,0.8811410459587956,0.8304862023653088,0.8197932053175776,0.4861111111111111,1.0,0.10003602973317506,0.5,0.5,0.5,0.4722222222222222,0.4864864864864865,0.4857142857142857,0.4930555555555556,1.0,-0.01008339699026105,0.5208333333333334,0.4791666666666667,0.5066666666666667,0.4782608695652174,0.5135135135135135,0.463768115942029
30,0.8832224685883222,0.9395833333333333,8.355204169007127,0.49375,0.44583333333333336,0.8874824191279888,0.8785046728971962,0.8278580814717477,0.8330871491875923,0.4930555555555556,1.0,0.10540075068761497,0.5069444444444444,0.4930555555555556,0.5068493150684932,0.4788732394366197,0.5,0.4857142857142857,0.4791666666666667,1.0,-0.0034127284153938056,0.5486111111111112,0.4513888888888889,0.4936708860759494,0.46153846153846156,0.527027027027027,0.42028985507246375
31,0.8944649446494465,0.9409722222222222,8.391391332747837,0.48194444444444445,0.45902777777777776,0.9106628242074928,0.8774583963691377,0.8304862023653088,0.8567208271787297,0.4861111111111111,1.0,0.06320809244572191,0.5416666666666666,0.4583333333333333,0.5,0.4696969696969697,0.527027027027027,0.44285714285714284,0.4652777777777778,1.0,0.016562165453097043,0.6319444444444444,0.3680555555555556,0.4835164835164835,0.4339622641509434,0.5945945945945946,0.3188405797101449
32,0.8901429646350639,0.9229166666666667,7.847746313227189,0.4930555555555556,0.42986111111111114,0.8943661971830986,0.8852988691437803,0.8331143232588699,0.8079763663220089,0.5034965034965035,0.9930555555555556,0.1050965711496422,0.5069444444444444,0.4861111111111111,0.5205479452054794,0.4857142857142857,0.5135135135135135,0.4857142857142857,0.4722222222222222,1.0,-0.027669101498044864,0.5694444444444444,0.4305555555555556,0.4878048780487805,0.45161290322580644,0.5405405405405406,0.391304347826087
33,0.8968609865470852,0.9291666666666667,8.403017931793775,0.4777777777777778,0.4513888888888889,0.9113372093023255,0.8815384615384615,0.823915900131406,0.844903988183161,0.5069444444444444,1.0,0.13474757086915976,0.5069444444444444,0.4930555555555556,0.5205479452054794,0.49295774647887325,0.5135135135135135,0.5,0.4930555555555556,1.0,-0.009773249141531262,0.5486111111111112,0.4513888888888889,0.5063291139240507,0.47692307692307695,0.5405405405405406,0.43478260869565216
34,0.894698085419735,0.9430555555555555,8.561295552707282,0.5020833333333333,0.4409722222222222,0.8948824343015215,0.8944881889763779,0.8501971090670171,0.8360413589364845,0.5106382978723404,0.9791666666666666,0.13749139868265528,0.4930555555555556,0.4861111111111111,0.5352112676056338,0.4857142857142857,0.5135135135135135,0.4857142857142857,0.4740740740740741,0.9375,-0.014258456146082532,0.5208333333333334,0.4166666666666667,0.49333333333333335,0.45,0.5,0.37681159420289856
35,0.8808801213960546,0.9152777777777777,7.881370278036539,0.49027777777777776,0.425,0.8881019830028328,0.8725490196078431,0.8226018396846255,0.7872968980797637,0.5069444444444444,1.0,0.13995243249980463,0.5208333333333334,0.4791666666666667,0.52,0.4927536231884058,0.527027027027027,0.4857142857142857,0.4513888888888889,1.0,-0.005140964495864787,0.6041666666666666,0.3958333333333333,0.47126436781609193,0.42105263157894735,0.5540540540540541,0.3333333333333333
36,0.8880540946656649,0.9243055555555556,8.115228134928165,0.4875,0.43680555555555556,0.8945868945868946,0.8807631160572337,0.823915900131406,0.8168389955686853,0.4930555555555556,1.0,0.06061664259241441,0.5208333333333334,0.4791666666666667,0.5066666666666667,0.4782608695652174,0.5135135135135135,0.4714285714285714,0.4513888888888889,1.0,-0.0343589099929786,0.5763888888888888,0.4236111111111111,0.46987951807228917,0.4262295081967213,0.527027027027027,0.36231884057971014
37,0.894973743435859,0.9256944444444445,8.121241224689573,0.4736111111111111,0.45208333333333334,0.9164222873900293,0.8725038402457758,0.8199737187910644,0.8375184638109305,0.5144927536231884,0.9583333333333334,0.07842005914474157,0.4583333333333333,0.5,0.5303030303030303,0.5,0.47297297297297297,0.5142857142857142,0.47692307692307695,0.9027777777777778,0.003964145343165821,0.4722222222222222,0.4305555555555556,0.5,0.45161290322580644,0.4594594594594595,0.391304347826087
38,0.8897168405365127,0.9319444444444445,8.550182916424326,0.48125,0.45069444444444445,0.9047619047619048,0.8736517719568567,0.8226018396846255,0.8360413589364845,0.5,1.0,0.07544557143012465,0.5138888888888888,0.4861111111111111,0.5135135135135135,0.4857142857142857,0.5135135135135135,0.4857142857142857,0.4652777777777778,1.0,-0.026195969193519554,0.5486111111111112,0.4513888888888889,0.4810126582278481,0.4461538461538462,0.5135135135135135,0.4057971014492754
39,0.8802083333333334,0.9333333333333333,8.228967903014516,0.5055555555555555,0.42777777777777776,0.8763736263736264,0.8847402597402597,0.835742444152431,0.8050221565731167,0.5069444444444444,1.0,0.08366937177046094,0.5347222222222222,0.4652777777777778,0.5194805194805194,0.4925373134328358,0.5405405405405406,0.4714285714285714,0.4444444444444444,1.0,-0.014660432432342914,0.625,0.375,0.4666666666666667,0.4074074074074074,0.5675675675675675,0.30434782608695654
40,0.8873134328358209,0.9305555555555556,8.210978288037744,0.4875,0.44305555555555554,0.9002849002849003,0.8730407523510971,0.8304862023653088,0.8212703101920237,0.5138888888888888,1.0,0.1079385079002858,0.4583333333333333,0.5416666666666666,0.5303030303030303,0.5,0.47297297297297297,0.5571428571428572,0.45774647887323944,0.9861111111111112,-0.07469145545107575,0.4930555555555556,0.4930555555555556,0.4788732394366197,0.43661971830985913,0.4594594594594595,0.43478260869565216
41,0.8905547226386806,0.9263888888888889,8.379892199241459,0.4756944444444444,0.45069444444444445,0.9124087591240876,0.8674884437596302,0.8199737187910644,0.8301329394387001,0.5034965034965035,0.9930555555555556,0.033783668846370976,0.5138888888888888,0.4791666666666667,0.5135135135135135,0.4927536231884058,0.5135135135135135,0.4857142857142857,0.4375,1.0,-0.06802159152164997,0.5763888888888888,0.4236111111111111,0.4578313253012048,0.4098360655737705,0.5135135135135135,0.34782608695652173
42,0.9017857142857143,0.9333333333333333,8.497156030997328,0.4826388888888889,0.45069444444444445,0.9122302158273381,0.8906009244992296,0.8331143232588699,0.8537666174298375,0.5174825174825175,0.9930555555555556,0.14778255180996505,0.4930555555555556,0.5,0.5352112676056338,0.5,0.5135135135135135,0.5142857142857142,0.4722222222222222,1.0,0.02384234117507903,0.5833333333333334,0.4166666666666667,0.4880952380952381,0.45,0.5540540540540541,0.37681159420289856
43,0.9017857142857143,0.9333333333333333,8.632953691401465,0.4777777777777778,0.45555555555555555,0.9244186046511628,0.8780487804878049,0.8331143232588699,0.8508124076809453,0.5,1.0,0.11991864203144956,0.5138888888888888,0.4861111111111111,0.5135135135135135,0.4857142857142857,0.5135135135135135,0.4857142857142857,0.4444444444444444,1.0,-0.059404616080030004,0.5694444444444444,0.4305555555555556,0.4634146341463415,0.41935483870967744,0.5135135135135135,0.36231884057971014
44,0.9047619047619048,0.9333333333333333,8.272139860101035,0.4847222222222222,0.4486111111111111,0.9212034383954155,0.8869969040247678,0.8436268068331143,0.844903988183161,0.5174825174825175,0.9930555555555556,0.06345248585083096,0.5486111111111112,0.4444444444444444,0.5316455696202531,0.5,0.5675675675675675,0.45714285714285713,0.4722222222222222,1.0,0.023293871865257824,0.625,0.375,0.4888888888888889,0.4444444444444444,0.5945945945945946,0.3333333333333333
45,0.8955223880597015,0.9305555555555556,8.378492866082885,0.4909722222222222,0.4395833333333333,0.900990099009901,0.8894154818325435,0.835742444152431,0.8301329394387001,0.5,1.0,0.04460118674296926,0.5,0.5,0.5138888888888888,0.4861111111111111,0.5,0.5,0.4513888888888889,1.0,-0.014826600704947861,0.5763888888888888,0.4236111111111111,0.46987951807228917,0.4262295081967213,0.527027027027027,0.36231884057971014
46,0.9080717488789237,0.9291666666666667,8.395213116129463,0.4986111111111111,0.4305555555555556,0.9192200557103064,0.8951612903225806,0.8646517739816032,0.8197932053175776,0.4861111111111111,1.0,0.016051507250908197,0.5416666666666666,0.4583333333333333,0.5,0.4696969696969697,0.527027027027027,0.44285714285714284,0.4791666666666667,1.0,0.04019872465789011,0.6041666666666666,0.3958333333333333,0.4942528735632184,0.45614035087719296,0.581081081081081,0.36231884057971014
47,0.8970698722764838,0.9243055555555556,8.553404328119756,0.49236111111111114,0.43194444444444446,0.8984485190409027,0.8954983922829582,0.835742444152431,0.8227474150664698,0.4930555555555556,1.0,0.035183308247874426,0.5347222222222222,0.4652777777777778,0.5064935064935064,0.47761194029850745,0.527027027027027,0.45714285714285713,0.4513888888888889,1.0,-0.01224973853977591,0.6041666666666666,0.3958333333333333,0.47126436781609193,0.42105263157894735,0.5540540540540541,0.3333333333333333
48,0.9093632958801499,0.9270833333333334,8.633103752875554,0.4888888888888889,0.43819444444444444,0.9147727272727273,0.9033280507131537,0.8449408672798949,0.8419497784342689,0.5069444444444444,1.0,0.1180394873502662,0.5208333333333334,0.4791666666666667,0.52,0.4927536231884058,0.527027027027027,0.4857142857142857,0.4513888888888889,1.0,-0.08800140132796602,0.5208333333333334,0.4791666666666667,0.4666666666666667,0.43478260869565216,0.47297297297297297,0.42028985507246375
49,0.8985831469052945,0.93125,8.158793768199338,0.49166666666666664,0.4395833333333333,0.9081920903954802,0.8878357030015798,0.8423127463863338,0.8301329394387001,0.4825174825174825,0.9930555555555556,-0.05813313275728793,0.5138888888888888,0.4791666666666667,0.5,0.463768115942029,0.5,0.45714285714285713,0.4652777777777778,1.0,-0.0007618137444537938,0.5763888888888888,0.4236111111111111,0.4819277108433735,0.4426229508196721,0.5405405405405406,0.37681159420289856
50,0.9030574198359433,0.93125,8.448792016014762,0.47638888888888886,0.4548611111111111,0.9212827988338192,0.8839694656488549,0.8291721419185283,0.8537666174298375,0.5069444444444444,1.0,0.026573587002803892,0.4930555555555556,0.5069444444444444,0.5211267605633803,0.4931506849315068,0.5,0.5142857142857142,0.4444444444444444,1.0,-0.04012387316134689,0.5694444444444444,0.4305555555555556,0.4634146341463415,0.41935483870967744,0.5135135135135135,0.36231884057971014
51,0.8823529411764706,0.9208333333333333,8.11656856541806,0.4909722222222222,0.42986111111111114,0.8896746817538896,0.8739903069466882,0.8252299605781866,0.7991137370753324,0.4861111111111111,1.0,-0.06595157505357324,0.4861111111111111,0.5138888888888888,0.5,0.47297297297297297,0.47297297297297297,0.5,0.4513888888888889,1.0,-0.08719034752609867,0.5208333333333334,0.4791666666666667,0.4666666666666667,0.43478260869565216,0.47297297297297297,0.42028985507246375
52,0.888065233506301,0.9368055555555556,8.085842744939969,0.48125,0.45555555555555555,0.9047619047619048,0.8704268292682927,0.8226018396846255,0.8419497784342689,0.4652777777777778,1.0,-0.004940785588972433,0.5347222222222222,0.4652777777777778,0.4805194805194805,0.44776119402985076,0.5,0.42857142857142855,0.4722222222222222,1.0,0.026817788569334207,0.5972222222222222,0.4027777777777778,0.4883720930232558,0.4482758620689655,0.5675675675675675,0.36231884057971014
53,0.9027673896783844,0.9284722222222223,8.25787463512234,0.49236111111111114,0.4361111111111111,0.9111424541607899,0.893312101910828,0.8475689881734559,0.827178729689808,0.4791666666666667,1.0,-0.06051915404707918,0.4791666666666667,0.5208333333333334,0.4927536231884058,0.4666666666666667,0.4594594594594595,0.5,0.4444444444444444,1.0,-0.04041649970840145,0.5277777777777778,0.4722222222222222,0.4605263157894737,0.4264705882352941,0.47297297297297297,0.4057971014492754
54,0.8866666666666667,0.9375,8.179577521666115,0.4840277777777778,0.4534722222222222,0.9010043041606887,0.8713629402756509,0.823915900131406,0.8389955686853766,0.4930555555555556,1.0,0.049734920394091664,0.5069444444444444,0.4930555555555556,0.5068493150684932,0.4788732394366197,0.5,0.4857142857142857,0.4583333333333333,1.0,-0.010101473916281205,0.5833333333333334,0.4166666666666667,0.47619047619047616,0.43333333333333335,0.5405405405405406,0.36231884057971014
55,0.9126865671641791,0.9305555555555556,8.488253831942293,0.4875,0.44305555555555554,0.9273504273504274,0.896551724137931,0.8554533508541393,0.8419497784342689,0.4859154929577465,0.9861111111111112,0.0001570958942408631,0.4930555555555556,0.4930555555555556,0.49295774647887325,0.4788732394366197,0.47297297297297297,0.4857142857142857,0.4791666666666667,1.0,-0.005745371491395033,0.5625,0.4375,0.49382716049382713,0.4603174603174603,0.5405405405405406,0.4057971014492754
56,0.9069247952345495,0.9326388888888889,8.689304423040717,0.4930555555555556,0.4395833333333333,0.9154929577464789,0.8973143759873617,0.8515111695137977,0.8389955686853766,0.4861111111111111,1.0,-0.0565166737641212,0.5,0.5,0.5,0.4722222222222222,0.4864864864864865,0.4857142857142857,0.4722222222222222,1.0,-0.017657550222391398,0.5277777777777778,0.4722222222222222,0.4868421052631579,0.45588235294117646,0.5,0.43478260869565216
57,0.9016393442622951,0.9319444444444445,8.372039658230092,0.48125,0.45069444444444445,0.9191919191919192,0.8828967642526965,0.8344283837056504,0.8463810930576071,0.4791666666666667,1.0,-0.016500532960084028,0.5208333333333334,0.4791666666666667,0.49333333333333335,0.463768115942029,0.5,0.45714285714285713,0.4861111111111111,1.0,0.035996693830111066,0.5694444444444444,0.4305555555555556,0.5,0.46774193548387094,0.5540540540540541,0.4057971014492754
58,0.8925373134328358,0.9305555555555556,8.012063333384408,0.49930555555555556,0.43125,0.8970792767732962,0.8872785829307569,0.8475689881734559,0.8124076809453471,0.4859154929577465,0.9861111111111112,-0.04176536283670982,0.5208333333333334,0.4652777777777778,0.49333333333333335,0.47761194029850745,0.5,0.45714285714285713,0.46153846153846156,0.9930555555555556,-0.029726729038751114,0.5486111111111112,0.4444444444444444,0.4810126582278481,0.4375,0.5135135135135135,0.391304347826087
