Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
20,0.8411284335560505,0.9354166666666667,9.133520350608233,0.49583333333333335,0.4395833333333333,0.8627450980392157,0.8167456556082149,0.778343949044586,0.7959814528593508,0.4513888888888889,1.0,-0.16893084183444684,0.5277777777777778,0.4722222222222222,0.5,0.39705882352941174,0.47435897435897434,0.4153846153846154,0.5069444444444444,1.0,0.07637108780511379,0.5486111111111112,0.4513888888888889,0.5443037974683544,0.46153846153846156,0.5512820512820513,0.45454545454545453
21,0.8422222222222222,0.9375,9.288730353510166,0.5055555555555555,0.43194444444444446,0.8653846153846154,0.815112540192926,0.7949044585987262,0.7820710973724884,0.4444444444444444,1.0,-0.14323196753480305,0.4791666666666667,0.5208333333333334,0.4927536231884058,0.4,0.4230769230769231,0.46153846153846156,0.4930555555555556,1.0,0.10606743411100676,0.4791666666666667,0.5208333333333334,0.5362318840579711,0.4533333333333333,0.47435897435897434,0.5151515151515151
22,0.8403547671840355,0.9395833333333333,9.607863368621722,0.5,0.4395833333333333,0.8625,0.8151658767772512,0.7859872611464969,0.7928902627511591,0.4305555555555556,1.0,-0.16709959304234318,0.4791666666666667,0.5208333333333334,0.4782608695652174,0.38666666666666666,0.41025641025641024,0.4461538461538462,0.5069444444444444,1.0,0.07681994816005526,0.5347222222222222,0.4652777777777778,0.5454545454545454,0.4626865671641791,0.5384615384615384,0.4696969696969697
23,0.8586232420429312,0.9381944444444444,9.171025840346541,0.5027777777777778,0.4354166666666667,0.8784530386740331,0.835725677830941,0.8038216560509555,0.8052550231839258,0.4722222222222222,1.0,-0.07047466201567651,0.4097222222222222,0.5902777777777778,0.5254237288135594,0.43529411764705883,0.38461538461538464,0.5692307692307692,0.4861111111111111,1.0,0.09656030883744411,0.4722222222222222,0.5277777777777778,0.5294117647058824,0.4473684210526316,0.46153846153846156,0.5151515151515151
24,0.8534743202416919,0.9194444444444444,9.30270045422023,0.48194444444444445,0.4375,0.8919308357348703,0.8111111111111111,0.780891719745223,0.7867078825347759,0.4652777777777778,1.0,-0.14815121377239576,0.4305555555555556,0.5694444444444444,0.5161290322580645,0.4268292682926829,0.3974358974358974,0.5384615384615384,0.5069444444444444,1.0,0.03977214239027664,0.5347222222222222,0.4652777777777778,0.5454545454545454,0.4626865671641791,0.5384615384615384,0.4696969696969697
25,0.8495109104589917,0.9229166666666667,9.06683754251905,0.4909722222222222,0.43194444444444446,0.8741159830268741,0.8215434083601286,0.7834394904458599,0.7851622874806801,0.4652777777777778,1.0,-0.1118311465734998,0.5,0.5,0.5138888888888888,0.4166666666666667,0.46153846153846156,0.46153846153846156,0.5069444444444444,1.0,0.06262602738291402,0.5625,0.4375,0.5432098765432098,0.4603174603174603,0.5641025641025641,0.4393939393939394
26,0.8444278234854151,0.9284722222222223,9.3561736019706,0.5041666666666667,0.42430555555555555,0.8622589531680441,0.823240589198036,0.7898089171974523,0.7743431221020093,0.4647887323943662,0.9861111111111112,-0.1186601916105331,0.4513888888888889,0.5347222222222222,0.5076923076923077,0.42857142857142855,0.41025641025641024,0.5076923076923077,0.49295774647887325,0.9861111111111112,0.06181251092521624,0.5277777777777778,0.4583333333333333,0.5263157894736842,0.45454545454545453,0.5128205128205128,0.45454545454545453
27,0.8537878787878788,0.9166666666666666,9.296060494520223,0.4965277777777778,0.4201388888888889,0.8727272727272727,0.8314049586776859,0.7885350318471338,0.7758887171561051,0.4513888888888889,1.0,-0.14563020705691948,0.4722222222222222,0.5277777777777778,0.5,0.40789473684210525,0.4230769230769231,0.47692307692307695,0.5,1.0,0.06471254833228292,0.5416666666666666,0.4583333333333333,0.5384615384615384,0.45454545454545453,0.5384615384615384,0.45454545454545453
28,0.8522388059701492,0.9305555555555556,9.190476772530861,0.4979166666666667,0.4326388888888889,0.8716875871687587,0.8298555377207063,0.7923566878980892,0.794435857805255,0.4236111111111111,1.0,-0.2236942286394686,0.4861111111111111,0.5138888888888888,0.4714285714285714,0.3783783783783784,0.41025641025641024,0.4307692307692308,0.4791666666666667,1.0,0.041917153531387766,0.5208333333333334,0.4791666666666667,0.52,0.43478260869565216,0.5,0.45454545454545453
29,0.8549107142857143,0.9333333333333333,9.659735567523892,0.5180555555555556,0.4152777777777778,0.8619302949061662,0.8461538461538461,0.8152866242038217,0.7774343122102009,0.4513888888888889,1.0,-0.12146535009382281,0.5,0.5,0.5,0.4027777777777778,0.44871794871794873,0.4461538461538462,0.5,1.0,0.06924864051789417,0.5277777777777778,0.4722222222222222,0.5394736842105263,0.45588235294117646,0.5256410256410257,0.4696969696969697
30,0.8511278195488722,0.9236111111111112,9.245108358485137,0.5180555555555556,0.40555555555555556,0.8632707774798928,0.8356164383561644,0.8140127388535032,0.7527047913446677,0.4513888888888889,1.0,-0.1219679487288286,0.4722222222222222,0.5277777777777778,0.5,0.40789473684210525,0.4230769230769231,0.47692307692307695,0.4791666666666667,1.0,0.047042923673090126,0.5208333333333334,0.4791666666666667,0.52,0.43478260869565216,0.5,0.45454545454545453
31,0.8422991893883567,0.9423611111111111,9.323748095424333,0.5,0.4423611111111111,0.8722222222222222,0.8084772370486656,0.7936305732484077,0.7913446676970634,0.4652777777777778,1.0,-0.09709963831977639,0.4722222222222222,0.5277777777777778,0.5147058823529411,0.42105263157894735,0.4358974358974359,0.49230769230769234,0.4930555555555556,1.0,0.014955608472662123,0.5069444444444444,0.4930555555555556,0.5342465753424658,0.4507042253521127,0.5,0.48484848484848486
32,0.8525449101796407,0.9277777777777778,9.662701804871459,0.5006944444444444,0.4270833333333333,0.8723994452149791,0.8292682926829268,0.7949044585987262,0.7851622874806801,0.4652777777777778,1.0,-0.11094569030189863,0.4722222222222222,0.5277777777777778,0.5147058823529411,0.42105263157894735,0.4358974358974359,0.49230769230769234,0.4652777777777778,1.0,0.0008829989478259422,0.5208333333333334,0.4791666666666667,0.5066666666666667,0.42028985507246375,0.48717948717948717,0.4393939393939394
33,0.8538404175988069,0.93125,9.42632782513311,0.4951388888888889,0.4361111111111111,0.8737727910238429,0.8312101910828026,0.7898089171974523,0.8006182380216383,0.4722222222222222,1.0,-0.09911720355159317,0.4652777777777778,0.5347222222222222,0.5223880597014925,0.42857142857142855,0.4358974358974359,0.5076923076923077,0.4652777777777778,1.0,0.02696921156248594,0.4930555555555556,0.5069444444444444,0.5070422535211268,0.4246575342465753,0.46153846153846156,0.4696969696969697
34,0.8545051698670606,0.9402777777777778,9.537124868218173,0.50625,0.4340277777777778,0.8737997256515775,0.832,0.8076433121019109,0.7959814528593508,0.4861111111111111,1.0,-0.07144131007671803,0.5069444444444444,0.4930555555555556,0.5342465753424658,0.43661971830985913,0.48717948717948717,0.47692307692307695,0.4861111111111111,1.0,0.004118494029953651,0.5555555555555556,0.4444444444444444,0.525,0.4375,0.5384615384615384,0.42424242424242425
35,0.8503350707371556,0.9326388888888889,9.083280822793569,0.5180555555555556,0.41458333333333336,0.8619302949061662,0.8358458961474037,0.8127388535031848,0.7666151468315301,0.4722222222222222,1.0,-0.0705103555500278,0.5069444444444444,0.4930555555555556,0.5205479452054794,0.4225352112676056,0.47435897435897434,0.46153846153846156,0.4791666666666667,1.0,0.006360891663021881,0.5486111111111112,0.4513888888888889,0.5189873417721519,0.4307692307692308,0.5256410256410257,0.42424242424242425
36,0.8607784431137725,0.9277777777777778,9.38490032965434,0.5138888888888888,0.41388888888888886,0.8635135135135135,0.8573825503355704,0.8089171974522293,0.7851622874806801,0.4791666666666667,1.0,-0.12660873394703975,0.4861111111111111,0.5138888888888888,0.5285714285714286,0.43243243243243246,0.46153846153846156,0.49230769230769234,0.4652777777777778,1.0,-0.0006263220214157254,0.5208333333333334,0.4791666666666667,0.5066666666666667,0.42028985507246375,0.48717948717948717,0.4393939393939394
37,0.8694001518602885,0.9145833333333333,9.256233487221346,0.48194444444444445,0.4326388888888889,0.8904899135446686,0.8459069020866774,0.7821656050955414,0.8098918083462133,0.46808510638297873,0.9791666666666666,-0.07500198842365688,0.4791666666666667,0.5,0.5072463768115942,0.4305555555555556,0.4358974358974359,0.47692307692307695,0.47183098591549294,0.9861111111111112,0.01243968666750881,0.5347222222222222,0.4513888888888889,0.5194805194805194,0.4153846153846154,0.5128205128205128,0.4090909090909091
38,0.8647845468053492,0.9347222222222222,9.356000129420918,0.48819444444444443,0.4465277777777778,0.89900426742532,0.8273716951788491,0.7949044585987262,0.8222565687789799,0.4652777777777778,1.0,-0.11035801973962486,0.4861111111111111,0.5138888888888888,0.5142857142857142,0.4189189189189189,0.44871794871794873,0.47692307692307695,0.45454545454545453,0.9930555555555556,-0.035401086364458184,0.5138888888888888,0.4791666666666667,0.5,0.4057971014492754,0.47435897435897434,0.42424242424242425
39,0.8614008941877794,0.9319444444444445,9.521187800412998,0.4840277777777778,0.4479166666666667,0.896700143472023,0.8232558139534883,0.7910828025477707,0.8145285935085008,0.4513888888888889,1.0,-0.11917650589950074,0.4722222222222222,0.5277777777777778,0.5,0.40789473684210525,0.4230769230769231,0.47692307692307695,0.4375,1.0,-0.029030361976469046,0.5069444444444444,0.4930555555555556,0.4794520547945205,0.39436619718309857,0.44871794871794873,0.42424242424242425
40,0.8720059880239521,0.9277777777777778,9.776808855517631,0.5055555555555555,0.4222222222222222,0.8804945054945055,0.8618421052631579,0.8127388535031848,0.80370942812983,0.4791666666666667,1.0,-0.15350643834218802,0.5416666666666666,0.4583333333333333,0.5256410256410257,0.42424242424242425,0.5128205128205128,0.4307692307692308,0.4791666666666667,1.0,0.02744022060885684,0.5625,0.4375,0.5185185185185185,0.42857142857142855,0.5384615384615384,0.4090909090909091
41,0.8577878103837472,0.9229166666666667,8.98857717325966,0.5069444444444444,0.41597222222222224,0.8712328767123287,0.8414023372287145,0.8038216560509555,0.7743431221020093,0.4861111111111111,1.0,-0.07765652563030734,0.4930555555555556,0.5069444444444444,0.5352112676056338,0.4383561643835616,0.47435897435897434,0.49230769230769234,0.4583333333333333,1.0,-0.0020549939391386503,0.5277777777777778,0.4722222222222222,0.5,0.4117647058823529,0.48717948717948717,0.42424242424242425
42,0.8687546607009694,0.93125,9.441980726997254,0.5020833333333333,0.42916666666666664,0.8907330567081605,0.843042071197411,0.8140127388535032,0.8006182380216383,0.4722222222222222,1.0,-0.10576069603877927,0.4930555555555556,0.5069444444444444,0.5211267605633803,0.4246575342465753,0.46153846153846156,0.47692307692307695,0.4652777777777778,1.0,-0.028000806015008452,0.5069444444444444,0.4930555555555556,0.5068493150684932,0.4225352112676056,0.47435897435897434,0.45454545454545453
43,0.8709677419354839,0.9256944444444445,9.639655115670255,0.48680555555555555,0.4388888888888889,0.8987161198288159,0.8401898734177216,0.7949044585987262,0.8191653786707882,0.4861111111111111,1.0,-0.16532605209758167,0.5347222222222222,0.4652777777777778,0.5324675324675324,0.43283582089552236,0.5128205128205128,0.4461538461538462,0.4652777777777778,1.0,-0.004927875261973708,0.5763888888888888,0.4236111111111111,0.5060240963855421,0.4098360655737705,0.5384615384615384,0.3787878787878788
44,0.8710879284649776,0.9319444444444445,9.384047587425178,0.5201388888888889,0.41180555555555554,0.8785046728971962,0.8617200674536256,0.8318471337579618,0.7851622874806801,0.4722222222222222,1.0,-0.11594573509712036,0.4652777777777778,0.5347222222222222,0.5223880597014925,0.42857142857142855,0.4358974358974359,0.5076923076923077,0.4583333333333333,1.0,0.003771910066513076,0.4861111111111111,0.5138888888888888,0.5,0.4189189189189189,0.44871794871794873,0.4696969696969697
45,0.8777777777777778,0.9375,9.877023302578742,0.4888888888888889,0.4486111111111111,0.9090909090909091,0.8436532507739938,0.8127388535031848,0.8361669242658424,0.4861111111111111,1.0,-0.062489118998694276,0.5069444444444444,0.4930555555555556,0.5342465753424658,0.43661971830985913,0.48717948717948717,0.47692307692307695,0.4652777777777778,1.0,0.008568521572114816,0.5069444444444444,0.4930555555555556,0.5068493150684932,0.4225352112676056,0.47435897435897434,0.45454545454545453
46,0.8647058823529412,0.9444444444444444,9.409831502440973,0.5034722222222222,0.4409722222222222,0.886896551724138,0.8393700787401575,0.8114649681528663,0.8222565687789799,0.4722222222222222,1.0,-0.14436714290667418,0.5208333333333334,0.4791666666666667,0.52,0.42028985507246375,0.48717948717948717,0.4461538461538462,0.4513888888888889,1.0,-0.05730682981963427,0.5625,0.4375,0.49382716049382713,0.3968253968253968,0.5128205128205128,0.3787878787878788
47,0.8814199395770392,0.9194444444444444,9.440610164539523,0.4861111111111111,0.43333333333333335,0.9,0.8605769230769231,0.7974522292993631,0.8238021638330757,0.4791666666666667,1.0,-0.10513319584268546,0.4861111111111111,0.5138888888888888,0.5285714285714286,0.43243243243243246,0.46153846153846156,0.49230769230769234,0.4513888888888889,1.0,-0.017160137923809566,0.5208333333333334,0.4791666666666667,0.49333333333333335,0.4057971014492754,0.47435897435897434,0.42424242424242425
48,0.8730277986476334,0.9243055555555556,9.548005809076617,0.5034722222222222,0.42083333333333334,0.8910344827586207,0.8514851485148515,0.8178343949044586,0.7928902627511591,0.4722222222222222,1.0,-0.10699774853930413,0.4791666666666667,0.5208333333333334,0.5217391304347826,0.4266666666666667,0.44871794871794873,0.49230769230769234,0.4652777777777778,1.0,-0.014034853565153927,0.4930555555555556,0.5069444444444444,0.5070422535211268,0.4246575342465753,0.46153846153846156,0.4696969696969697
49,0.8779026217228464,0.9270833333333334,9.074715766299766,0.4888888888888889,0.43819444444444444,0.8977272727272727,0.8557844690966719,0.8012738853503185,0.8268933539412674,0.4861111111111111,1.0,-0.050020239277257114,0.4930555555555556,0.5069444444444444,0.5352112676056338,0.4383561643835616,0.47435897435897434,0.49230769230769234,0.4583333333333333,1.0,-0.004234813463448801,0.5138888888888888,0.4861111111111111,0.5,0.4142857142857143,0.47435897435897434,0.4393939393939394
50,0.8693054518297236,0.9298611111111111,9.72495756674498,0.4840277777777778,0.44583333333333336,0.8995695839311334,0.8364485981308412,0.7949044585987262,0.8238021638330757,0.4722222222222222,1.0,-0.10855213886810708,0.4930555555555556,0.5069444444444444,0.5211267605633803,0.4246575342465753,0.46153846153846156,0.47692307692307695,0.4861111111111111,1.0,0.05536835457858502,0.4722222222222222,0.5277777777777778,0.5294117647058824,0.4473684210526316,0.46153846153846156,0.5151515151515151
51,0.8833841463414634,0.9111111111111111,9.148717610648077,0.4756944444444444,0.4354166666666667,0.9094890510948905,0.8548644338118022,0.7898089171974523,0.8238021638330757,0.4583333333333333,1.0,-0.14843166103428346,0.4513888888888889,0.5486111111111112,0.5076923076923077,0.4177215189873418,0.41025641025641024,0.5076923076923077,0.4722222222222222,1.0,-0.003599225103917445,0.4722222222222222,0.5277777777777778,0.5147058823529411,0.4342105263157895,0.44871794871794873,0.5
52,0.8712871287128713,0.9118055555555555,9.377099460702754,0.4701388888888889,0.44166666666666665,0.9084194977843427,0.8317610062893082,0.778343949044586,0.8114374034003091,0.4791666666666667,1.0,-0.11413985422560258,0.4722222222222222,0.5277777777777778,0.5294117647058824,0.4342105263157895,0.44871794871794873,0.5076923076923077,0.4652777777777778,1.0,0.011102535340677129,0.4791666666666667,0.5208333333333334,0.5072463768115942,0.4266666666666667,0.44871794871794873,0.48484848484848486
53,0.870439314966493,0.9326388888888889,9.726593037897521,0.4909722222222222,0.44166666666666665,0.8995756718528995,0.8380503144654088,0.8050955414012739,0.8176197836166924,0.4583333333333333,1.0,-0.15958932279565408,0.4791666666666667,0.5208333333333334,0.5072463768115942,0.41333333333333333,0.4358974358974359,0.47692307692307695,0.4861111111111111,1.0,0.014935536269627788,0.5138888888888888,0.4861111111111111,0.527027027027027,0.44285714285714284,0.5,0.4696969696969697
54,0.875092936802974,0.9340277777777778,9.451761137507535,0.49583333333333335,0.43819444444444444,0.8977591036414566,0.849445324881141,0.8114649681528663,0.8222565687789799,0.4722222222222222,1.0,-0.10855213886810708,0.4930555555555556,0.5069444444444444,0.5211267605633803,0.4246575342465753,0.46153846153846156,0.47692307692307695,0.4791666666666667,1.0,0.008282932018451372,0.5069444444444444,0.4930555555555556,0.5205479452054794,0.43661971830985913,0.48717948717948717,0.4696969696969697
55,0.8838757396449705,0.9388888888888889,9.682928497020345,0.50625,0.4326388888888889,0.9026063100137174,0.8619582664526485,0.8292993630573249,0.8284389489953632,0.4722222222222222,1.0,-0.10855213886810708,0.4930555555555556,0.5069444444444444,0.5211267605633803,0.4246575342465753,0.46153846153846156,0.47692307692307695,0.4583333333333333,1.0,-0.019582108945843533,0.5138888888888888,0.4861111111111111,0.5,0.4142857142857143,0.47435897435897434,0.4393939393939394
56,0.8775356874530428,0.9243055555555556,9.604014009420828,0.48333333333333334,0.4409722222222222,0.9051724137931034,0.8472440944881889,0.7987261146496816,0.8253477588871716,0.4791666666666667,1.0,-0.15923994692768706,0.5,0.5,0.5277777777777778,0.4305555555555556,0.47435897435897434,0.47692307692307695,0.46853146853146854,0.9930555555555556,-0.013802178797169,0.5416666666666666,0.4513888888888889,0.5128205128205128,0.4153846153846154,0.5128205128205128,0.4090909090909091
57,0.879284649776453,0.9319444444444445,9.549047602360783,0.50625,0.42569444444444443,0.8957475994513031,0.8597063621533442,0.8267515923566879,0.8098918083462133,0.4930555555555556,1.0,-0.0544133242667062,0.5,0.5,0.5416666666666666,0.4444444444444444,0.48717948717948717,0.49230769230769234,0.4652777777777778,1.0,-0.008165399034063579,0.5208333333333334,0.4791666666666667,0.5066666666666667,0.42028985507246375,0.48717948717948717,0.4393939393939394
