Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
10,0.8118494795836669,0.8673611111111111,11.941166499620824,0.4388888888888889,0.4284722222222222,0.8417721518987342,0.7811993517017828,0.6892067620286085,0.719640179910045,0.5373134328358209,0.9305555555555556,0.09422269964082143,0.3333333333333333,0.5972222222222222,0.5625,0.5232558139534884,0.36,0.6521739130434783,0.5037037037037037,0.9375,0.059787311903625656,0.4513888888888889,0.4861111111111111,0.5230769230769231,0.4857142857142857,0.4383561643835616,0.4927536231884058
11,0.8263283108643933,0.8756944444444444,12.25479521526754,0.44930555555555557,0.4263888888888889,0.848531684698609,0.8029315960912052,0.7113133940182055,0.7376311844077961,0.5390625,0.8888888888888888,0.11584772956756749,0.4930555555555556,0.3958333333333333,0.5492957746478874,0.5263157894736842,0.52,0.43478260869565216,0.5736434108527132,0.8958333333333334,0.18201280081884766,0.5416666666666666,0.3541666666666667,0.5641025641025641,0.5882352941176471,0.5753424657534246,0.43478260869565216
12,0.8110419906687403,0.8930555555555556,12.320519951487931,0.46111111111111114,0.43194444444444446,0.8313253012048193,0.7893890675241158,0.7152145643693107,0.7331334332833583,0.5144927536231884,0.9583333333333334,0.13993998508841127,0.3472222222222222,0.6111111111111112,0.56,0.48863636363636365,0.37333333333333335,0.6231884057971014,0.4962962962962963,0.9375,0.04002596939722407,0.4583333333333333,0.4791666666666667,0.5,0.4927536231884058,0.4246575342465753,0.4927536231884058
13,0.8422712933753943,0.8805555555555555,12.30682127255715,0.46944444444444444,0.4111111111111111,0.8535502958579881,0.8293918918918919,0.7490247074122237,0.7316341829085458,0.5673758865248227,0.9791666666666666,0.19859374772831323,0.5277777777777778,0.4513888888888889,0.5789473684210527,0.5538461538461539,0.5866666666666667,0.5217391304347826,0.5319148936170213,0.9791666666666666,0.06328640512790439,0.5694444444444444,0.4097222222222222,0.5365853658536586,0.5254237288135594,0.5753424657534246,0.4492753623188406
14,0.8300153139356815,0.9069444444444444,12.594172093784668,0.48194444444444445,0.425,0.8429394812680115,0.815359477124183,0.7594278283485045,0.7436281859070465,0.5555555555555556,1.0,0.19833820811533448,0.4652777777777778,0.5347222222222222,0.582089552238806,0.5324675324675324,0.52,0.5942028985507246,0.5138888888888888,1.0,0.03996210511826356,0.5347222222222222,0.4652777777777778,0.5324675324675324,0.4925373134328358,0.5342465753424658,0.4782608695652174
15,0.8382126348228043,0.9013888888888889,12.890839190539035,0.46805555555555556,0.43333333333333335,0.857566765578635,0.8173076923076923,0.7503250975292588,0.760119940029985,0.5725190839694656,0.9097222222222222,0.18435686882671717,0.4791666666666667,0.4305555555555556,0.5797101449275363,0.5645161290322581,0.5333333333333333,0.5072463768115942,0.5639097744360902,0.9236111111111112,0.11911898786692703,0.5555555555555556,0.3680555555555556,0.55,0.5849056603773585,0.5753424657534246,0.4492753623188406
16,0.8569265707797123,0.9173611111111111,13.244647520192055,0.4826388888888889,0.43472222222222223,0.8676258992805755,0.8450479233226837,0.7815344603381015,0.7901049475262368,0.4930555555555556,1.0,0.05979431245651397,0.4305555555555556,0.5694444444444444,0.5161290322580645,0.47560975609756095,0.4266666666666667,0.5652173913043478,0.5138888888888888,1.0,0.03236426007689318,0.5208333333333334,0.4791666666666667,0.5333333333333333,0.4927536231884058,0.5205479452054794,0.4927536231884058
17,0.8667664670658682,0.9277777777777778,13.5781811116334,0.4701388888888889,0.4576388888888889,0.8936484490398818,0.8391502276176024,0.7841352405721717,0.8260869565217391,0.5277777777777778,1.0,0.1283468202280163,0.4652777777777778,0.5347222222222222,0.5522388059701493,0.5064935064935064,0.49333333333333335,0.5652173913043478,0.5277777777777778,1.0,0.07724403763429431,0.5486111111111112,0.4513888888888889,0.5443037974683544,0.5076923076923077,0.5616438356164384,0.4782608695652174
18,0.8610478359908884,0.9145833333333333,12.915752321289753,0.49166666666666664,0.42291666666666666,0.8686440677966102,0.8522167487684729,0.7971391417425228,0.7766116941529235,0.5347222222222222,1.0,0.12469094792897352,0.4583333333333333,0.5416666666666666,0.5606060606060606,0.5128205128205128,0.49333333333333335,0.5797101449275363,0.5104895104895105,0.9930555555555556,0.11403776660172113,0.5416666666666666,0.4513888888888889,0.5256410256410257,0.49230769230769234,0.5342465753424658,0.463768115942029
19,0.8710155670867309,0.9368055555555556,13.621985263273972,0.5006944444444444,0.4361111111111111,0.8765603328710125,0.8646496815286624,0.8205461638491548,0.8110944527736131,0.524822695035461,0.9791666666666666,0.11812482033916342,0.4513888888888889,0.5277777777777778,0.5538461538461539,0.5,0.48,0.5507246376811594,0.539568345323741,0.9652777777777778,0.17281068540554384,0.5486111111111112,0.4166666666666667,0.5443037974683544,0.5333333333333333,0.5616438356164384,0.463768115942029
20,0.8644965934897805,0.9173611111111111,12.599651295407284,0.46944444444444444,0.4479166666666667,0.8890532544378699,0.8387596899224806,0.7802340702210663,0.8095952023988006,0.5174825174825175,0.9930555555555556,0.10514003987052646,0.4375,0.5555555555555556,0.5396825396825397,0.5,0.4533333333333333,0.5797101449275363,0.5174825174825175,0.9930555555555556,0.08738493511634102,0.5347222222222222,0.4583333333333333,0.5194805194805194,0.5151515151515151,0.547945205479452,0.463768115942029
21,0.8630549285176825,0.9229166666666667,13.192866538596528,0.49236111111111114,0.4305555555555556,0.8758815232722144,0.8483870967741935,0.8049414824447334,0.7856071964017991,0.5277777777777778,1.0,0.11501477001924783,0.4513888888888889,0.5486111111111112,0.5538461538461539,0.5063291139240507,0.48,0.5797101449275363,0.5277777777777778,1.0,0.07207306282300494,0.5347222222222222,0.4652777777777778,0.5324675324675324,0.5223880597014925,0.5616438356164384,0.4782608695652174
22,0.8592592592592593,0.9375,12.75623428399723,0.4888888888888889,0.4486111111111111,0.8806818181818182,0.8359133126934984,0.8036410923276983,0.808095952023988,0.5138888888888888,1.0,0.06959081075433064,0.4097222222222222,0.5902777777777778,0.5423728813559322,0.49411764705882355,0.4266666666666667,0.6086956521739131,0.5138888888888888,1.0,0.07038681084989203,0.4930555555555556,0.5069444444444444,0.5211267605633803,0.5068493150684932,0.5068493150684932,0.5072463768115942
23,0.8466666666666667,0.9375,12.564417867451617,0.49166666666666664,0.44583333333333336,0.8587570621468926,0.8333333333333334,0.788036410923277,0.7991004497751124,0.4930555555555556,1.0,0.07283242666309044,0.4305555555555556,0.5694444444444444,0.5161290322580645,0.47560975609756095,0.4266666666666667,0.5652173913043478,0.5277777777777778,1.0,0.14359672027965015,0.5069444444444444,0.4930555555555556,0.5342465753424658,0.5211267605633803,0.5342465753424658,0.5072463768115942
24,0.87444279346211,0.9347222222222222,13.884596422248826,0.49375,0.4409722222222222,0.8832630098452883,0.8645669291338582,0.8140442132639792,0.8200899550224887,0.5208333333333334,1.0,0.06650779610776918,0.5277777777777778,0.4722222222222222,0.5394736842105263,0.5,0.5466666666666666,0.4927536231884058,0.5416666666666666,1.0,0.15334426027147724,0.5625,0.4375,0.5555555555555556,0.5238095238095238,0.589041095890411,0.4782608695652174
25,0.8624260355029586,0.9388888888888889,12.81295600836757,0.49930555555555556,0.4395833333333333,0.8789986091794159,0.8436018957345972,0.8205461638491548,0.7961019490254873,0.4930555555555556,1.0,0.036156125053811855,0.4861111111111111,0.5138888888888888,0.5142857142857142,0.47297297297297297,0.48,0.5072463768115942,0.5277777777777778,1.0,0.16157573420692053,0.5347222222222222,0.4652777777777778,0.5324675324675324,0.5223880597014925,0.5616438356164384,0.4782608695652174
26,0.8719879518072289,0.9222222222222223,13.651888800216804,0.49166666666666664,0.4305555555555556,0.885593220338983,0.8564516129032258,0.8101430429128739,0.7961019490254873,0.5069444444444444,1.0,0.06333170913371199,0.4166666666666667,0.5833333333333334,0.5333333333333333,0.4880952380952381,0.4266666666666667,0.5942028985507246,0.5277777777777778,1.0,0.17349529949025602,0.4930555555555556,0.5069444444444444,0.5352112676056338,0.5205479452054794,0.5205479452054794,0.5217391304347826
27,0.8725782414307004,0.9319444444444445,13.779983013124637,0.48125,0.45069444444444445,0.8946608946608947,0.8489984591679507,0.8036410923276983,0.823088455772114,0.5069444444444444,1.0,0.09130161637227203,0.4722222222222222,0.5277777777777778,0.5294117647058824,0.4868421052631579,0.48,0.5362318840579711,0.5208333333333334,1.0,0.1462117416311317,0.5277777777777778,0.4722222222222222,0.5263157894736842,0.5147058823529411,0.547945205479452,0.4782608695652174
28,0.8911917098445595,0.9381944444444444,13.68274791851399,0.5027777777777778,0.4354166666666667,0.9005524861878453,0.8803827751196173,0.8452535760728218,0.8245877061469266,0.4791666666666667,1.0,0.05140717944323288,0.4583333333333333,0.5416666666666666,0.5,0.46153846153846156,0.44,0.5217391304347826,0.5347222222222222,1.0,0.16824411071371717,0.5277777777777778,0.4722222222222222,0.5394736842105263,0.5294117647058824,0.5616438356164384,0.4927536231884058
29,0.877643504531722,0.9194444444444444,13.162294371509986,0.48125,0.43819444444444444,0.8888888888888888,0.8652931854199684,0.7997399219765929,0.8140929535232384,0.4861111111111111,1.0,0.055838215808748135,0.4375,0.5625,0.5079365079365079,0.4691358024691358,0.4266666666666667,0.5507246376811594,0.5486111111111112,1.0,0.19694215326078238,0.5416666666666666,0.4583333333333333,0.5512820512820513,0.5454545454545454,0.589041095890411,0.4927536231884058
30,0.8774002954209749,0.9402777777777778,13.645855583961042,0.48541666666666666,0.4548611111111111,0.8912732474964234,0.8625954198473282,0.8075422626788037,0.8440779610194903,0.4930555555555556,1.0,0.07427969790670948,0.4583333333333333,0.5416666666666666,0.5151515151515151,0.47435897435897434,0.4533333333333333,0.5362318840579711,0.5486111111111112,1.0,0.19157127967930923,0.5138888888888888,0.4861111111111111,0.5540540540540541,0.5428571428571428,0.5616438356164384,0.5217391304347826
31,0.8791946308724832,0.93125,13.76237406854455,0.4861111111111111,0.44513888888888886,0.8928571428571429,0.8642745709828393,0.8088426527958388,0.8290854572713643,0.5,1.0,0.09141556160201837,0.4791666666666667,0.5208333333333334,0.5217391304347826,0.48,0.48,0.5217391304347826,0.5208333333333334,1.0,0.1462117416311317,0.5277777777777778,0.4722222222222222,0.5263157894736842,0.5147058823529411,0.547945205479452,0.4782608695652174
32,0.8751879699248121,0.9236111111111112,12.866280977477249,0.48194444444444445,0.44166666666666665,0.8890489913544669,0.860062893081761,0.8010403120936281,0.8170914542728636,0.5,1.0,0.05589793283926066,0.4930555555555556,0.5069444444444444,0.5211267605633803,0.4794520547945205,0.49333333333333335,0.5072463768115942,0.5277777777777778,1.0,0.15509847051545972,0.5486111111111112,0.4513888888888889,0.5316455696202531,0.5230769230769231,0.5753424657534246,0.463768115942029
33,0.8825729244577412,0.9284722222222223,13.729681432349262,0.49444444444444446,0.4340277777777778,0.8932584269662921,0.8704,0.823146944083225,0.8140929535232384,0.5138888888888888,1.0,0.06557344148867979,0.4375,0.5625,0.5396825396825397,0.49382716049382713,0.4533333333333333,0.5797101449275363,0.5625,1.0,0.20631997960977452,0.5138888888888888,0.4861111111111111,0.5675675675675675,0.5571428571428572,0.5753424657534246,0.5362318840579711
34,0.8765799256505576,0.9340277777777778,13.46259895276711,0.46944444444444444,0.46458333333333335,0.9068047337278107,0.8460388639760837,0.7932379713914174,0.8470764617691154,0.4930555555555556,1.0,0.0786557781281471,0.4583333333333333,0.5416666666666666,0.5151515151515151,0.47435897435897434,0.4533333333333333,0.5362318840579711,0.5347222222222222,1.0,0.16998026385624063,0.5416666666666666,0.4583333333333333,0.5384615384615384,0.5303030303030303,0.5753424657534246,0.4782608695652174
35,0.872836719337848,0.9229166666666667,13.116407114496388,0.49444444444444446,0.4284722222222222,0.8848314606741573,0.8589951377633711,0.8166449934980494,0.7931034482758621,0.5,1.0,0.08198261091914917,0.4375,0.5625,0.5238095238095238,0.48148148148148145,0.44,0.5652173913043478,0.5486111111111112,1.0,0.20158426203980354,0.5,0.5,0.5555555555555556,0.5416666666666666,0.547945205479452,0.5362318840579711
36,0.8758364312267658,0.9340277777777778,13.570702449908367,0.49027777777777776,0.44375,0.8951841359773371,0.8544600938967136,0.8205461638491548,0.8140929535232384,0.4930555555555556,1.0,0.031479778875106806,0.5,0.5,0.5138888888888888,0.4722222222222222,0.49333333333333335,0.4927536231884058,0.5208333333333334,1.0,0.16923076531580664,0.5972222222222222,0.4027777777777778,0.5232558139534884,0.5172413793103449,0.6164383561643836,0.4057971014492754
37,0.8785607196401799,0.9263888888888889,13.053019281555137,0.4979166666666667,0.4284722222222222,0.8940027894002789,0.8606158833063209,0.8322496749024707,0.7916041979010495,0.4930555555555556,1.0,0.03342065828574986,0.4861111111111111,0.5138888888888888,0.5142857142857142,0.47297297297297297,0.48,0.5072463768115942,0.5416666666666666,1.0,0.17589204451866838,0.5486111111111112,0.4513888888888889,0.5443037974683544,0.5384615384615384,0.589041095890411,0.4782608695652174
38,0.8991723100075244,0.9229166666666667,13.279226266280922,0.49722222222222223,0.42569444444444443,0.9078212290502793,0.8890701468189234,0.8413524057217165,0.815592203898051,0.4861111111111111,1.0,0.03736174104558068,0.4791666666666667,0.5208333333333334,0.5072463768115942,0.4666666666666667,0.4666666666666667,0.5072463768115942,0.5486111111111112,1.0,0.1882238609970666,0.5277777777777778,0.4722222222222222,0.5526315789473685,0.5441176470588235,0.5753424657534246,0.5072463768115942
39,0.8925619834710744,0.9243055555555556,14.210046890022987,0.4791666666666667,0.44513888888888886,0.9130434782608695,0.8705148205928237,0.8166449934980494,0.8350824587706147,0.5069444444444444,1.0,-0.007643026345654388,0.5277777777777778,0.4722222222222222,0.5263157894736842,0.4852941176470588,0.5333333333333333,0.4782608695652174,0.4930555555555556,1.0,0.07371265129667369,0.5416666666666666,0.4583333333333333,0.5,0.48484848484848486,0.5342465753424658,0.43478260869565216
40,0.8847583643122676,0.9340277777777778,13.607843434365313,0.4965277777777778,0.4375,0.8951048951048951,0.873015873015873,0.8296488946684005,0.823088455772114,0.4930555555555556,1.0,0.03991947573537369,0.4583333333333333,0.5416666666666666,0.5151515151515151,0.47435897435897434,0.4533333333333333,0.5362318840579711,0.5208333333333334,1.0,0.14374543199123385,0.5416666666666666,0.4583333333333333,0.5256410256410257,0.5151515151515151,0.5616438356164384,0.463768115942029
41,0.8861607142857143,0.9333333333333333,12.958735401519151,0.5055555555555555,0.42777777777777776,0.8846153846153846,0.887987012987013,0.834850455136541,0.8170914542728636,0.5,1.0,0.048653608727105405,0.4652777777777778,0.5347222222222222,0.5223880597014925,0.4805194805194805,0.4666666666666667,0.5362318840579711,0.5555555555555556,1.0,0.20178943420083942,0.5208333333333334,0.4791666666666667,0.56,0.5507246376811594,0.5753424657534246,0.5217391304347826
42,0.8923533778767632,0.9354166666666667,13.606321396265228,0.4951388888888889,0.44027777777777777,0.9018232819074333,0.8817034700315457,0.8322496749024707,0.8365817091454273,0.4861111111111111,1.0,0.03152678620967109,0.4513888888888889,0.5486111111111112,0.5076923076923077,0.46835443037974683,0.44,0.5362318840579711,0.5069444444444444,1.0,0.11767150435208418,0.5416666666666666,0.4583333333333333,0.5128205128205128,0.5,0.547945205479452,0.4492753623188406
43,0.8954781319495922,0.9368055555555556,14.221267408625057,0.49444444444444446,0.4423611111111111,0.9101123595505618,0.8791208791208791,0.8413524057217165,0.8350824587706147,0.5,0.9861111111111112,0.056080602943885796,0.4861111111111111,0.5,0.5285714285714286,0.4722222222222222,0.49333333333333335,0.4927536231884058,0.5208333333333334,1.0,0.1490066242273999,0.5694444444444444,0.4305555555555556,0.524390243902439,0.5161290322580645,0.589041095890411,0.43478260869565216
44,0.8823970037453184,0.9270833333333334,13.34024608610604,0.47152777777777777,0.45555555555555555,0.9057437407952872,0.8582317073170732,0.7971391417425228,0.841079460269865,0.5138888888888888,1.0,0.06630502767956405,0.4652777777777778,0.5347222222222222,0.5373134328358209,0.4935064935064935,0.48,0.5507246376811594,0.5138888888888888,1.0,0.12269497674080704,0.5347222222222222,0.4652777777777778,0.5194805194805194,0.5074626865671642,0.547945205479452,0.463768115942029
45,0.889055472263868,0.9263888888888889,12.751676629017524,0.5027777777777778,0.4236111111111111,0.8922651933701657,0.8852459016393442,0.8387516254876463,0.8065967016491754,0.4930555555555556,1.0,0.039502027252404065,0.4444444444444444,0.5555555555555556,0.515625,0.475,0.44,0.5507246376811594,0.5347222222222222,1.0,0.1480936251466523,0.5277777777777778,0.4722222222222222,0.5394736842105263,0.5294117647058824,0.5616438356164384,0.4927536231884058
46,0.8820474777448071,0.9361111111111111,13.605640359649572,0.48819444444444443,0.4479166666666667,0.9004267425320057,0.862015503875969,0.8205461638491548,0.8305847076461769,0.4861111111111111,1.0,0.046928708279980955,0.4513888888888889,0.5486111111111112,0.5076923076923077,0.46835443037974683,0.44,0.5362318840579711,0.5347222222222222,1.0,0.17642801335940436,0.4861111111111111,0.5138888888888888,0.5428571428571428,0.527027027027027,0.5205479452054794,0.5362318840579711
47,0.8878085265519821,0.9284722222222223,12.717031220528535,0.49444444444444446,0.4340277777777778,0.8974719101123596,0.8768,0.8296488946684005,0.8170914542728636,0.4930555555555556,1.0,0.04859048280933885,0.4583333333333333,0.5416666666666666,0.5151515151515151,0.47435897435897434,0.4533333333333333,0.5362318840579711,0.5138888888888888,1.0,0.12928004507156785,0.5486111111111112,0.4513888888888889,0.5189873417721519,0.5076923076923077,0.5616438356164384,0.4492753623188406
48,0.887815750371471,0.9347222222222222,13.318251238254497,0.48194444444444445,0.4527777777777778,0.9077809798270894,0.8665644171779141,0.8153446033810143,0.8470764617691154,0.4930555555555556,1.0,0.03931828904753132,0.4861111111111111,0.5138888888888888,0.5142857142857142,0.47297297297297297,0.48,0.5072463768115942,0.5277777777777778,1.0,0.1758828758722942,0.5902777777777778,0.4097222222222222,0.5294117647058824,0.5254237288135594,0.6164383561643836,0.42028985507246375
49,0.8954100827689992,0.9229166666666667,13.361241138297368,0.49375,0.42916666666666664,0.9071729957805907,0.8818770226537217,0.834850455136541,0.815592203898051,0.4861111111111111,1.0,0.0406152417666058,0.4652777777777778,0.5347222222222222,0.5074626865671642,0.4675324675324675,0.4533333333333333,0.5217391304347826,0.5069444444444444,1.0,0.11499556222773671,0.5833333333333334,0.4166666666666667,0.5119047619047619,0.5,0.589041095890411,0.4057971014492754
50,0.8922734026745914,0.9347222222222222,13.627363322508401,0.48541666666666666,0.44930555555555557,0.9127324749642346,0.8701700154559505,0.8257477243172952,0.8440779610194903,0.4652777777777778,1.0,-0.06520312147728287,0.4861111111111111,0.5138888888888888,0.4857142857142857,0.44594594594594594,0.4533333333333333,0.4782608695652174,0.5208333333333334,1.0,0.15119193762560956,0.5416666666666666,0.4583333333333333,0.5256410256410257,0.5151515151515151,0.5616438356164384,0.463768115942029
51,0.8920327624720774,0.9326388888888889,13.27380655209749,0.5020833333333333,0.4305555555555556,0.8962655601659751,0.8870967741935484,0.8400520156046815,0.8215892053973014,0.4652777777777778,1.0,-0.05722304325917088,0.4444444444444444,0.5555555555555556,0.484375,0.45,0.41333333333333333,0.5217391304347826,0.5138888888888888,1.0,0.14808162506183847,0.4652777777777778,0.5347222222222222,0.5223880597014925,0.5064935064935064,0.4794520547945205,0.5362318840579711
52,0.8855646970830217,0.9284722222222223,13.421728380281426,0.47291666666666665,0.45555555555555555,0.908957415565345,0.8612804878048781,0.8023407022106632,0.8455772113943029,0.4652777777777778,1.0,-0.0598210292540851,0.4861111111111111,0.5138888888888888,0.4857142857142857,0.44594594594594594,0.4533333333333333,0.4782608695652174,0.5069444444444444,1.0,0.12043497434216671,0.5416666666666666,0.4583333333333333,0.5128205128205128,0.5,0.547945205479452,0.4492753623188406
53,0.8905435591958303,0.9326388888888889,13.003443996594275,0.4965277777777778,0.4361111111111111,0.9006993006993007,0.8789808917197452,0.834850455136541,0.8260869565217391,0.4652777777777778,1.0,-0.0432457580087401,0.4861111111111111,0.5138888888888888,0.4857142857142857,0.44594594594594594,0.4533333333333333,0.4782608695652174,0.5138888888888888,1.0,0.12928004507156785,0.5486111111111112,0.4513888888888889,0.5189873417721519,0.5076923076923077,0.5616438356164384,0.4492753623188406
54,0.8852097130242825,0.94375,13.866641333382475,0.5006944444444444,0.44305555555555554,0.8987517337031901,0.8699059561128527,0.8413524057217165,0.8275862068965517,0.4722222222222222,1.0,-0.06329250038294652,0.4930555555555556,0.5069444444444444,0.49295774647887325,0.4520547945205479,0.4666666666666667,0.4782608695652174,0.5138888888888888,1.0,0.14547056369988864,0.5625,0.4375,0.5185185185185185,0.5079365079365079,0.5753424657534246,0.43478260869565216
55,0.9039463886820551,0.9326388888888889,13.988654440661659,0.49583333333333335,0.43680555555555556,0.9145658263305322,0.8918918918918919,0.8452535760728218,0.8395802098950524,0.4861111111111111,1.0,0.0406152417666058,0.4652777777777778,0.5347222222222222,0.5074626865671642,0.4675324675324675,0.4533333333333333,0.5217391304347826,0.5208333333333334,1.0,0.13594842157836445,0.5416666666666666,0.4583333333333333,0.5256410256410257,0.5151515151515151,0.5616438356164384,0.463768115942029
56,0.8954781319495922,0.9368055555555556,13.618822322648722,0.49583333333333335,0.4409722222222222,0.907563025210084,0.8818897637795275,0.8400520156046815,0.8395802098950524,0.4791666666666667,1.0,-0.043755100486340334,0.4861111111111111,0.5138888888888888,0.5,0.4594594594594595,0.4666666666666667,0.4927536231884058,0.5277777777777778,1.0,0.15789393787195727,0.5625,0.4375,0.5308641975308642,0.5238095238095238,0.589041095890411,0.4492753623188406
57,0.8895478131949592,0.9368055555555556,13.386359986045392,0.4951388888888889,0.44166666666666665,0.906030855539972,0.8710691823899371,0.8374512353706112,0.8275862068965517,0.4930555555555556,1.0,-0.011894553509727495,0.4722222222222222,0.5277777777777778,0.5147058823529411,0.47368421052631576,0.4666666666666667,0.5217391304347826,0.4930555555555556,1.0,0.1068277331345836,0.5555555555555556,0.4444444444444444,0.5,0.484375,0.547945205479452,0.42028985507246375
58,0.8947368421052632,0.9236111111111112,13.453723315916895,0.4979166666666667,0.42569444444444443,0.902370990237099,0.8858075040783034,0.8387516254876463,0.8110944527736131,0.4788732394366197,0.9861111111111112,-0.03828728235269932,0.4930555555555556,0.4930555555555556,0.5070422535211268,0.4507042253521127,0.48,0.463768115942029,0.5069444444444444,1.0,0.12905768220953462,0.5833333333333334,0.4166666666666667,0.5119047619047619,0.5,0.589041095890411,0.4057971014492754
